Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393813925703280,-1207.8302408854167,150.34375508626303,1037.01123046875,-746.0432739257812,52.775455474853516,1502.9908447265625,0.0,0.0,0.0
1716393813935615510,-1207.3708089192708,150.26949564615884,1036.68212890625,-746.0192057291666,52.76112492879232,1502.9859619140625,0.0,0.0,0.0
1716393813935636967,-1206.911376953125,150.1952362060547,1036.35302734375,-745.9951375325521,52.74679438273112,1502.9810791015625,0.0,0.0,0.0
1716393813935643840,-1206.911376953125,150.1952362060547,1036.35302734375,-745.9710693359375,52.73246383666992,1502.9761962890625,0.0,0.0,0.0
1716393813935705421,-1206.911376953125,150.1952362060547,1036.35302734375,-745.9710693359375,52.73246383666992,1502.9761962890625,0.0,0.0,0.0
1716393813935710564,-1206.911376953125,150.1952362060547,1036.35302734375,-745.9710693359375,52.73246383666992,1502.9761962890625,0.0,0.0,0.0
1716393813935716147,-1206.4551595052083,150.20792643229166,1035.9399007161458,-745.9710693359375,52.73246383666992,1502.9761962890625,0.0,0.0,0.0
1716393813945769369,-1205.9989420572917,150.22061665852866,1035.5267740885417,-745.9402465820312,52.723016103108726,1502.9688313802083,0.0,0.0,0.0
1716393813945791714,-1205.542724609375,150.23330688476562,1035.1136474609375,-745.909423828125,52.713568369547524,1502.9614664713542,0.0,0.0,0.0
1716393813945797918,-1205.542724609375,150.23330688476562,1035.1136474609375,-745.8786010742188,52.70412063598633,1502.9541015625,0.0,0.0,0.0
1716393813945851510,-1205.542724609375,150.23330688476562,1035.1136474609375,-745.8786010742188,52.70412063598633,1502.9541015625,0.0,0.0,0.0
1716393813945856315,-1205.542724609375,150.23330688476562,1035.1136474609375,-745.8786010742188,52.70412063598633,1502.9541015625,0.0,0.0,0.0
1716393813945862183,-1205.1431884765625,150.18583170572916,1034.7694498697917,-745.8786010742188,52.70412063598633,1502.9541015625,0.0,0.0,0.0
1716393813955367138,-1204.74365234375,150.13835652669272,1034.4252522786458,-745.8432413736979,52.67832946777344,1502.9527180989583,0.0,0.0,0.0
1716393813955386893,-1204.3441162109375,150.09088134765625,1034.0810546875,-745.8078816731771,52.65253829956055,1502.9513346354167,0.0,0.0,0.0
1716393813955392164,-1204.3441162109375,150.09088134765625,1034.0810546875,-745.7725219726562,52.626747131347656,1502.949951171875,0.0,0.0,0.0
1716393813955441054,-1204.3441162109375,150.09088134765625,1034.0810546875,-745.7725219726562,52.626747131347656,1502.949951171875,0.0,0.0,0.0
1716393813955445780,-1204.3441162109375,150.09088134765625,1034.0810546875,-745.7725219726562,52.626747131347656,1502.949951171875,0.0,0.0,0.0
1716393813955450706,-1203.9122721354167,150.07219441731772,1033.6877034505208,-745.7725219726562,52.626747131347656,1502.949951171875,0.0,0.0,0.0
1716393813965804176,-1203.4804280598958,150.05350748697916,1033.2943522135417,-745.7507527669271,52.602928161621094,1502.9375813802083,0.0,0.0,0.0
1716393813965826134,-1203.048583984375,150.03482055664062,1032.9010009765625,-745.7289835611979,52.57910919189453,1502.9252115885417,0.0,0.0,0.0
1716393813965831936,-1203.048583984375,150.03482055664062,1032.9010009765625,-745.7072143554688,52.55529022216797,1502.912841796875,0.0,0.0,0.0
1716393813965885940,-1203.048583984375,150.03482055664062,1032.9010009765625,-745.7072143554688,52.55529022216797,1502.912841796875,0.0,0.0,0.0
1716393813965890935,-1203.048583984375,150.03482055664062,1032.9010009765625,-745.7072143554688,52.55529022216797,1502.912841796875,0.0,0.0,0.0
1716393813965896358,-1202.5827229817708,150.0381317138672,1032.4799397786458,-745.7072143554688,52.55529022216797,1502.912841796875,0.0,0.0,0.0
1716393813975876666,-1202.1168619791667,150.04144287109375,1032.0588785807292,-745.679931640625,52.54223124186198,1502.9081217447917,0.0,0.0,0.0
1716393813975895091,-1201.6510009765625,150.0447540283203,1031.6378173828125,-745.6526489257812,52.52917226155599,1502.9034016927083,0.0,0.0,0.0
1716393813975899581,-1201.6510009765625,150.0447540283203,1031.6378173828125,-745.6253662109375,52.51611328125,1502.898681640625,0.0,0.0,0.0
1716393813975942035,-1201.6510009765625,150.0447540283203,1031.6378173828125,-745.6253662109375,52.51611328125,1502.898681640625,0.0,0.0,0.0
1716393813975946332,-1201.6510009765625,150.0447540283203,1031.6378173828125,-745.6253662109375,52.51611328125,1502.898681640625,0.0,0.0,0.0
1716393813975950794,-1201.209228515625,149.9742889404297,1031.3110758463542,-745.6253662109375,52.51611328125,1502.898681640625,0.0,0.0,0.0
1716393813985673982,-1200.7674560546875,149.90382385253906,1030.9843343098958,-745.6060791015625,52.50372823079427,1502.8974609375,0.0,0.0,0.0
1716393813985695798,-1200.32568359375,149.83335876464844,1030.6575927734375,-745.5867919921875,52.49134318033854,1502.896240234375,0.0,0.0,0.0
1716393813985701859,-1200.32568359375,149.83335876464844,1030.6575927734375,-745.5675048828125,52.47895812988281,1502.89501953125,0.0,0.0,0.0
1716393813987708416,-1200.32568359375,149.83335876464844,1030.6575927734375,-745.5675048828125,52.47895812988281,1502.89501953125,0.0,0.0,0.0
1716393813987728356,-1200.32568359375,149.83335876464844,1030.6575927734375,-745.5675048828125,52.47895812988281,1502.89501953125,0.0,0.0,0.0
1716393813987733773,-1199.6677856445312,149.84546661376953,1030.1002807617188,-745.5675048828125,52.47895812988281,1502.89501953125,0.0,0.0,0.0
1716393813995695903,-1199.0098876953125,149.85757446289062,1029.54296875,-745.5348815917969,52.47208023071289,1502.8967895507812,0.0,0.0,0.0
1716393813995702245,-1199.0098876953125,149.85757446289062,1029.54296875,-745.5022583007812,52.46520233154297,1502.8985595703125,0.0,0.0,0.0
1716393813995739808,-1199.0098876953125,149.85757446289062,1029.54296875,-745.5022583007812,52.46520233154297,1502.8985595703125,0.0,0.0,0.0
1716393813995745581,-1199.0098876953125,149.85757446289062,1029.54296875,-745.5022583007812,52.46520233154297,1502.8985595703125,0.0,0.0,0.0
1716393813995751508,-1198.6826477050781,149.8349380493164,1029.2816162109375,-745.5022583007812,52.46520233154297,1502.8985595703125,0.0,0.0,0.0
1716393813995783704,-1198.3554077148438,149.8123016357422,1029.020263671875,-745.4889068603516,52.456939697265625,1502.8975219726562,0.0,0.0,0.0
1716393814005856531,-1198.0281677246094,149.78966522216797,1028.7589111328125,-745.4755554199219,52.44867706298828,1502.896484375,0.0,0.0,0.0
1716393814005878789,-1197.700927734375,149.76702880859375,1028.49755859375,-745.4622039794922,52.44041442871094,1502.8954467773438,0.0,0.0,0.0
1716393814005884250,-1197.700927734375,149.76702880859375,1028.49755859375,-745.4488525390625,52.432151794433594,1502.8944091796875,0.0,0.0,0.0
1716393814005938159,-1197.700927734375,149.76702880859375,1028.49755859375,-745.4488525390625,52.432151794433594,1502.8944091796875,0.0,0.0,0.0
1716393814005943018,-1197.700927734375,149.76702880859375,1028.49755859375,-745.4488525390625,52.432151794433594,1502.8944091796875,0.0,0.0,0.0
1716393814005948409,-1197.2358805338542,149.77483622233072,1028.1055501302083,-745.4488525390625,52.432151794433594,1502.8944091796875,0.0,0.0,0.0
1716393814015601646,-1196.7708333333333,149.78264363606772,1027.7135416666667,-745.4290568033854,52.42766825358073,1502.89111328125,0.0,0.0,0.0
1716393814015609425,-1196.3057861328125,149.7904510498047,1027.321533203125,-745.4092610677084,52.42318471272787,1502.8878173828125,0.0,0.0,0.0
1716393814015615551,-1196.3057861328125,149.7904510498047,1027.321533203125,-745.3894653320312,52.418701171875,1502.884521484375,0.0,0.0,0.0
1716393814015651391,-1196.3057861328125,149.7904510498047,1027.321533203125,-745.3894653320312,52.418701171875,1502.884521484375,0.0,0.0,0.0
1716393814015657035,-1196.3057861328125,149.7904510498047,1027.321533203125,-745.3894653320312,52.418701171875,1502.884521484375,0.0,0.0,0.0
1716393814015662211,-1195.87744140625,149.72669474283853,1026.984375,-745.3894653320312,52.418701171875,1502.884521484375,0.0,0.0,0.0
1716393814026053873,-1195.4490966796875,149.6629384358724,1026.647216796875,-745.3758951822916,52.41259765625,1502.8859049479167,0.0,0.0,0.0
1716393814026076548,-1195.020751953125,149.59918212890625,1026.31005859375,-745.3623250325521,52.406494140625,1502.8872884114583,0.0,0.0,0.0
1716393814026083602,-1195.020751953125,149.59918212890625,1026.31005859375,-745.3487548828125,52.400390625,1502.888671875,0.0,0.0,0.0
1716393814026151959,-1195.020751953125,149.59918212890625,1026.31005859375,-745.3487548828125,52.400390625,1502.888671875,0.0,0.0,0.0
1716393814026158118,-1195.020751953125,149.59918212890625,1026.31005859375,-745.3487548828125,52.400390625,1502.888671875,0.0,0.0,0.0
1716393814026164179,-1194.3214111328125,149.5412826538086,1025.8046875,-745.3487548828125,52.400390625,1502.888671875,0.0,0.0,0.0
1716393814035688768,-1193.6220703125,149.48338317871094,1025.29931640625,-745.3269653320312,52.39017677307129,1502.8838500976562,0.0,0.0,0.0
1716393814035712107,-1193.6220703125,149.48338317871094,1025.29931640625,-745.30517578125,52.37996292114258,1502.8790283203125,0.0,0.0,0.0
1716393814035776102,-1193.6220703125,149.48338317871094,1025.29931640625,-745.30517578125,52.37996292114258,1502.8790283203125,0.0,0.0,0.0
1716393814035782224,-1193.6220703125,149.48338317871094,1025.29931640625,-745.30517578125,52.37996292114258,1502.8790283203125,0.0,0.0,0.0
1716393814035787738,-1193.2911071777344,149.47767639160156,1025.0134582519531,-745.30517578125,52.37996292114258,1502.8790283203125,0.0,0.0,0.0
1716393814035821623,-1192.9601440429688,149.4719696044922,1024.7276000976562,-745.2965850830078,52.38161659240723,1502.8794250488281,0.0,0.0,0.0
1716393814045560806,-1192.6291809082031,149.4662628173828,1024.4417419433594,-745.2879943847656,52.383270263671875,1502.8798217773438,0.0,0.0,0.0
1716393814045582529,-1192.2982177734375,149.46055603027344,1024.1558837890625,-745.2794036865234,52.38492393493652,1502.8802185058594,0.0,0.0,0.0
1716393814045589699,-1192.2982177734375,149.46055603027344,1024.1558837890625,-745.2708129882812,52.38657760620117,1502.880615234375,0.0,0.0,0.0
1716393814045656693,-1192.2982177734375,149.46055603027344,1024.1558837890625,-745.2708129882812,52.38657760620117,1502.880615234375,0.0,0.0,0.0
1716393814045662668,-1192.2982177734375,149.46055603027344,1024.1558837890625,-745.2708129882812,52.38657760620117,1502.880615234375,0.0,0.0,0.0
1716393814045668385,-1191.8662516276042,149.40040588378906,1023.8305053710938,-745.2708129882812,52.38657760620117,1502.880615234375,0.0,0.0,0.0
1716393814054851543,-1191.4342854817708,149.3402557373047,1023.505126953125,-745.2608032226562,52.39221700032552,1502.8755289713542,0.0,0.0,0.0
1716393814054874167,-1191.0023193359375,149.2801055908203,1023.1797485351562,-745.2507934570312,52.39785639444987,1502.8704427083333,0.0,0.0,0.0
1716393814054881797,-1191.0023193359375,149.2801055908203,1023.1797485351562,-745.2407836914062,52.40349578857422,1502.8653564453125,0.0,0.0,0.0
1716393814054936647,-1191.0023193359375,149.2801055908203,1023.1797485351562,-745.2407836914062,52.40349578857422,1502.8653564453125,0.0,0.0,0.0
1716393814054941685,-1191.0023193359375,149.2801055908203,1023.1797485351562,-745.2407836914062,52.40349578857422,1502.8653564453125,0.0,0.0,0.0
1716393814054947237,-1190.5426025390625,149.38136291503906,1022.7748413085938,-745.2407836914062,52.40349578857422,1502.8653564453125,0.0,0.0,0.0
1716393814065611286,-1190.0828857421875,149.4826202392578,1022.3699340820312,-745.2318522135416,52.405951182047524,1502.857421875,0.0,0.0,0.0
1716393814065633530,-1189.6231689453125,149.58387756347656,1021.9650268554688,-745.2229207356771,52.408406575520836,1502.8494873046875,0.0,0.0,0.0
1716393814065639480,-1189.6231689453125,149.58387756347656,1021.9650268554688,-745.2139892578125,52.41086196899414,1502.841552734375,0.0,0.0,0.0
1716393814065701025,-1189.6231689453125,149.58387756347656,1021.9650268554688,-745.2139892578125,52.41086196899414,1502.841552734375,0.0,0.0,0.0
1716393814065706490,-1189.6231689453125,149.58387756347656,1021.9650268554688,-745.2139892578125,52.41086196899414,1502.841552734375,0.0,0.0,0.0
1716393814065712084,-1189.2157389322917,149.51327514648438,1021.6788736979166,-745.2139892578125,52.41086196899414,1502.841552734375,0.0,0.0,0.0
1716393814075946345,-1188.8083089192708,149.4426727294922,1021.3927205403646,-745.2108357747396,52.43540700276693,1502.8321940104167,0.0,0.0,0.0
1716393814075968829,-1188.40087890625,149.3720703125,1021.1065673828125,-745.2076822916666,52.45995203653971,1502.8228352864583,0.0,0.0,0.0
1716393814075974949,-1188.40087890625,149.3720703125,1021.1065673828125,-745.2045288085938,52.4844970703125,1502.8134765625,0.0,0.0,0.0
1716393814076028991,-1188.40087890625,149.3720703125,1021.1065673828125,-745.2045288085938,52.4844970703125,1502.8134765625,0.0,0.0,0.0
1716393814076034173,-1188.40087890625,149.3720703125,1021.1065673828125,-745.2045288085938,52.4844970703125,1502.8134765625,0.0,0.0,0.0
1716393814076039424,-1187.9499918619792,149.2948252360026,1020.789794921875,-745.2045288085938,52.4844970703125,1502.8134765625,0.0,0.0,0.0
1716393814086471038,-1187.4991048177083,149.21758015950522,1020.4730224609375,-745.2057291666666,52.51270294189453,1502.7991943359375,0.0,0.0,0.0
1716393814086495576,-1187.0482177734375,149.1403350830078,1020.15625,-745.2069295247396,52.54090881347656,1502.784912109375,0.0,0.0,0.0
1716393814086502480,-1187.0482177734375,149.1403350830078,1020.15625,-745.2081298828125,52.569114685058594,1502.7706298828125,0.0,0.0,0.0
1716393814086576575,-1187.0482177734375,149.1403350830078,1020.15625,-745.2081298828125,52.569114685058594,1502.7706298828125,0.0,0.0,0.0
1716393814086583067,-1187.0482177734375,149.1403350830078,1020.15625,-745.2081298828125,52.569114685058594,1502.7706298828125,0.0,0.0,0.0
1716393814086589157,-1186.397216796875,149.16693878173828,1019.5856323242188,-745.2081298828125,52.569114685058594,1502.7706298828125,0.0,0.0,0.0
1716393814095558913,-1185.7462158203125,149.19354248046875,1019.0150146484375,-745.1983642578125,52.59100151062012,1502.7630615234375,0.0,0.0,0.0
1716393814095584099,-1185.7462158203125,149.19354248046875,1019.0150146484375,-745.1885986328125,52.61288833618164,1502.7554931640625,0.0,0.0,0.0
1716393814095653765,-1185.7462158203125,149.19354248046875,1019.0150146484375,-745.1885986328125,52.61288833618164,1502.7554931640625,0.0,0.0,0.0
1716393814095659844,-1185.7462158203125,149.19354248046875,1019.0150146484375,-745.1885986328125,52.61288833618164,1502.7554931640625,0.0,0.0,0.0
1716393814095666046,-1185.4137878417969,149.19253540039062,1018.7414855957031,-745.1885986328125,52.61288833618164,1502.7554931640625,0.0,0.0,0.0
1716393814095703958,-1185.0813598632812,149.1915283203125,1018.4679565429688,-745.1860504150391,52.62527275085449,1502.749755859375,0.0,0.0,0.0
1716393814105650202,-1184.7489318847656,149.19052124023438,1018.1944274902344,-745.1835021972656,52.637657165527344,1502.7440185546875,0.0,0.0,0.0
1716393814105656488,-1184.41650390625,149.18951416015625,1017.9208984375,-745.1809539794922,52.650041580200195,1502.73828125,0.0,0.0,0.0
1716393814105661863,-1184.41650390625,149.18951416015625,1017.9208984375,-745.1784057617188,52.66242599487305,1502.7325439453125,0.0,0.0,0.0
1716393814105697200,-1184.41650390625,149.18951416015625,1017.9208984375,-745.1784057617188,52.66242599487305,1502.7325439453125,0.0,0.0,0.0
1716393814105701898,-1184.41650390625,149.18951416015625,1017.9208984375,-745.1784057617188,52.66242599487305,1502.7325439453125,0.0,0.0,0.0
1716393814105707629,-1183.9766845703125,149.19600423177084,1017.5843912760416,-745.1784057617188,52.66242599487305,1502.7325439453125,0.0,0.0,0.0
1716393814115773564,-1183.536865234375,149.2024943033854,1017.2478841145834,-745.1765950520834,52.66368738810221,1502.728271484375,0.0,0.0,0.0
1716393814115794804,-1183.0970458984375,149.208984375,1016.911376953125,-745.1747843424479,52.66494878133138,1502.7239990234375,0.0,0.0,0.0
1716393814115800061,-1183.0970458984375,149.208984375,1016.911376953125,-745.1729736328125,52.66621017456055,1502.7197265625,0.0,0.0,0.0
1716393814115849012,-1183.0970458984375,149.208984375,1016.911376953125,-745.1729736328125,52.66621017456055,1502.7197265625,0.0,0.0,0.0
1716393814115854016,-1183.0970458984375,149.208984375,1016.911376953125,-745.1729736328125,52.66621017456055,1502.7197265625,0.0,0.0,0.0
1716393814115859136,-1182.6734619140625,149.14334615071616,1016.6001180013021,-745.1729736328125,52.66621017456055,1502.7197265625,0.0,0.0,0.0
1716393814125770852,-1182.2498779296875,149.07770792643228,1016.2888590494791,-745.1694132486979,52.676901499430336,1502.7042236328125,0.0,0.0,0.0
1716393814125779168,-1181.8262939453125,149.01206970214844,1015.9776000976562,-745.1658528645834,52.68759282430013,1502.688720703125,0.0,0.0,0.0
1716393814125785109,-1181.8262939453125,149.01206970214844,1015.9776000976562,-745.1622924804688,52.69828414916992,1502.6732177734375,0.0,0.0,0.0
1716393814125826505,-1181.8262939453125,149.01206970214844,1015.9776000976562,-745.1622924804688,52.69828414916992,1502.6732177734375,0.0,0.0,0.0
1716393814125832513,-1181.8262939453125,149.01206970214844,1015.9776000976562,-745.1622924804688,52.69828414916992,1502.6732177734375,0.0,0.0,0.0
1716393814125838313,-1181.3842366536458,149.01365661621094,1015.6150919596354,-745.1622924804688,52.69828414916992,1502.6732177734375,0.0,0.0,0.0
1716393814135575405,-1180.9421793619792,149.01524353027344,1015.2525838216146,-745.1575724283854,52.70550028483073,1502.6664225260417,0.0,0.0,0.0
1716393814135597342,-1180.5001220703125,149.01683044433594,1014.8900756835938,-745.1528523763021,52.71271642049154,1502.6596272786458,0.0,0.0,0.0
1716393814135608109,-1180.5001220703125,149.01683044433594,1014.8900756835938,-745.1481323242188,52.719932556152344,1502.65283203125,0.0,0.0,0.0
1716393814135669474,-1180.5001220703125,149.01683044433594,1014.8900756835938,-745.1481323242188,52.719932556152344,1502.65283203125,0.0,0.0,0.0
1716393814135679694,-1180.5001220703125,149.01683044433594,1014.8900756835938,-745.1481323242188,52.719932556152344,1502.65283203125,0.0,0.0,0.0
1716393814135689130,-1180.0443929036458,148.9997355143229,1014.5382690429688,-745.1481323242188,52.719932556152344,1502.65283203125,0.0,0.0,0.0
1716393814145946722,-1179.5886637369792,148.9826405843099,1014.1864624023438,-745.15185546875,52.738519032796226,1502.6451416015625,0.0,0.0,0.0
1716393814145967754,-1179.1329345703125,148.96554565429688,1013.8346557617188,-745.1555786132812,52.7571055094401,1502.637451171875,0.0,0.0,0.0
1716393814145978373,-1179.1329345703125,148.96554565429688,1013.8346557617188,-745.1593017578125,52.775691986083984,1502.6297607421875,0.0,0.0,0.0
1716393814146027254,-1179.1329345703125,148.96554565429688,1013.8346557617188,-745.1593017578125,52.775691986083984,1502.6297607421875,0.0,0.0,0.0
1716393814146037311,-1179.1329345703125,148.96554565429688,1013.8346557617188,-745.1593017578125,52.775691986083984,1502.6297607421875,0.0,0.0,0.0
1716393814146046864,-1178.4974365234375,148.950927734375,1013.3041687011719,-745.1593017578125,52.775691986083984,1502.6297607421875,0.0,0.0,0.0
1716393814156085974,-1177.8619384765625,148.93630981445312,1012.773681640625,-745.1593322753906,52.818424224853516,1502.6158447265625,0.0,0.0,0.0
1716393814156112175,-1177.8619384765625,148.93630981445312,1012.773681640625,-745.1593627929688,52.86115646362305,1502.6019287109375,0.0,0.0,0.0
1716393814156179662,-1177.8619384765625,148.93630981445312,1012.773681640625,-745.1593627929688,52.86115646362305,1502.6019287109375,0.0,0.0,0.0
1716393814156191441,-1177.8619384765625,148.93630981445312,1012.773681640625,-745.1593627929688,52.86115646362305,1502.6019287109375,0.0,0.0,0.0
1716393814156201646,-1177.4095052083333,148.93570454915366,1012.4344889322916,-745.1593627929688,52.86115646362305,1502.6019287109375,0.0,0.0,0.0
1716393814156243033,-1176.9570719401042,148.93509928385416,1012.0952962239584,-745.1658528645834,52.87692515055338,1502.6016438802083,0.0,0.0,0.0
1716393814166116327,-1176.504638671875,148.9344940185547,1011.756103515625,-745.1723429361979,52.892693837483726,1502.6013590494792,0.0,0.0,0.0
1716393814166145453,-1176.504638671875,148.9344940185547,1011.756103515625,-745.1788330078125,52.90846252441406,1502.60107421875,0.0,0.0,0.0
1716393814166218133,-1176.504638671875,148.9344940185547,1011.756103515625,-745.1788330078125,52.90846252441406,1502.60107421875,0.0,0.0,0.0
1716393814166224224,-1176.504638671875,148.9344940185547,1011.756103515625,-745.1788330078125,52.90846252441406,1502.60107421875,0.0,0.0,0.0
1716393814166231182,-1176.0950927734375,148.8896942138672,1011.4308064778646,-745.1788330078125,52.90846252441406,1502.60107421875,0.0,0.0,0.0
1716393814166268876,-1175.685546875,148.8448944091797,1011.1055094401041,-745.1851806640625,52.919620513916016,1502.5948486328125,0.0,0.0,0.0
1716393814176070415,-1175.2760009765625,148.8000946044922,1010.7802124023438,-745.1915283203125,52.93077850341797,1502.588623046875,0.0,0.0,0.0
1716393814176089673,-1175.2760009765625,148.8000946044922,1010.7802124023438,-745.1978759765625,52.94193649291992,1502.5823974609375,0.0,0.0,0.0
1716393814176154535,-1175.2760009765625,148.8000946044922,1010.7802124023438,-745.1978759765625,52.94193649291992,1502.5823974609375,0.0,0.0,0.0
1716393814176160702,-1175.2760009765625,148.8000946044922,1010.7802124023438,-745.1978759765625,52.94193649291992,1502.5823974609375,0.0,0.0,0.0
1716393814176166319,-1174.958740234375,148.80932235717773,1010.5565338134766,-745.1978759765625,52.94193649291992,1502.5823974609375,0.0,0.0,0.0
1716393814176202835,-1174.6414794921875,148.81855010986328,1010.3328552246094,-745.2141876220703,52.94980335235596,1502.5776977539062,0.0,0.0,0.0
1716393814186750904,-1174.32421875,148.82777786254883,1010.1091766357422,-745.2304992675781,52.95767021179199,1502.572998046875,0.0,0.0,0.0
1716393814186778499,-1174.0069580078125,148.83700561523438,1009.885498046875,-745.2468109130859,52.96553707122803,1502.5682983398438,0.0,0.0,0.0
1716393814186792325,-1174.0069580078125,148.83700561523438,1009.885498046875,-745.2631225585938,52.97340393066406,1502.5635986328125,0.0,0.0,0.0
1716393814186853013,-1174.0069580078125,148.83700561523438,1009.885498046875,-745.2631225585938,52.97340393066406,1502.5635986328125,0.0,0.0,0.0
1716393814186865290,-1174.0069580078125,148.83700561523438,1009.885498046875,-745.2631225585938,52.97340393066406,1502.5635986328125,0.0,0.0,0.0
1716393814186877375,-1173.5902099609375,148.8040008544922,1009.5724894205729,-745.2631225585938,52.97340393066406,1502.5635986328125,0.0,0.0,0.0
1716393814196161662,-1173.1734619140625,148.77099609375,1009.2594807942709,-745.2831420898438,52.989123026529946,1502.547119140625,0.0,0.0,0.0
1716393814196183281,-1172.7567138671875,148.7379913330078,1008.9464721679688,-745.3031616210938,53.004842122395836,1502.5306396484375,0.0,0.0,0.0
1716393814196199596,-1172.7567138671875,148.7379913330078,1008.9464721679688,-745.3231811523438,53.02056121826172,1502.51416015625,0.0,0.0,0.0
1716393814196261127,-1172.7567138671875,148.7379913330078,1008.9464721679688,-745.3231811523438,53.02056121826172,1502.51416015625,0.0,0.0,0.0
1716393814196279472,-1172.7567138671875,148.7379913330078,1008.9464721679688,-745.3231811523438,53.02056121826172,1502.51416015625,0.0,0.0,0.0
1716393814196294657,-1172.3216959635417,148.7802480061849,1008.5624593098959,-745.3231811523438,53.02056121826172,1502.51416015625,0.0,0.0,0.0
1716393814205795577,-1171.8866780598958,148.82250467936197,1008.1784464518229,-745.3402913411459,53.03473154703776,1502.5098876953125,0.0,0.0,0.0
1716393814205830054,-1171.45166015625,148.86476135253906,1007.79443359375,-745.3574015299479,53.048901875813804,1502.505615234375,0.0,0.0,0.0
1716393814205845609,-1171.45166015625,148.86476135253906,1007.79443359375,-745.37451171875,53.063072204589844,1502.5013427734375,0.0,0.0,0.0
1716393814205920326,-1171.45166015625,148.86476135253906,1007.79443359375,-745.37451171875,53.063072204589844,1502.5013427734375,0.0,0.0,0.0
1716393814205935515,-1171.45166015625,148.86476135253906,1007.79443359375,-745.37451171875,53.063072204589844,1502.5013427734375,0.0,0.0,0.0
1716393814205949710,-1171.042236328125,148.83930460611978,1007.5121663411459,-745.37451171875,53.063072204589844,1502.5013427734375,0.0,0.0,0.0
1716393814215877003,-1170.6328125,148.81384785970053,1007.2298990885416,-745.3854777018229,53.0627326965332,1502.4970703125,0.0,0.0,0.0
1716393814215901005,-1170.223388671875,148.78839111328125,1006.9476318359375,-745.3964436848959,53.06239318847656,1502.4927978515625,0.0,0.0,0.0
1716393814215915676,-1170.223388671875,148.78839111328125,1006.9476318359375,-745.4074096679688,53.06205368041992,1502.488525390625,0.0,0.0,0.0
1716393814215975154,-1170.223388671875,148.78839111328125,1006.9476318359375,-745.4074096679688,53.06205368041992,1502.488525390625,0.0,0.0,0.0
1716393814215989165,-1170.223388671875,148.78839111328125,1006.9476318359375,-745.4074096679688,53.06205368041992,1502.488525390625,0.0,0.0,0.0
1716393814216002261,-1169.8192545572917,148.70886739095053,1006.65966796875,-745.4074096679688,53.06205368041992,1502.488525390625,0.0,0.0,0.0
1716393814226158600,-1169.4151204427083,148.62934366861978,1006.3717041015625,-745.4149780273438,53.07146708170573,1502.4825032552083,0.0,0.0,0.0
1716393814226188808,-1169.010986328125,148.54981994628906,1006.083740234375,-745.4225463867188,53.08088048299154,1502.4764811197917,0.0,0.0,0.0
1716393814226195750,-1169.010986328125,148.54981994628906,1006.083740234375,-745.4301147460938,53.090293884277344,1502.470458984375,0.0,0.0,0.0
1716393814226259584,-1169.010986328125,148.54981994628906,1006.083740234375,-745.4301147460938,53.090293884277344,1502.470458984375,0.0,0.0,0.0
1716393814226265585,-1169.010986328125,148.54981994628906,1006.083740234375,-745.4301147460938,53.090293884277344,1502.470458984375,0.0,0.0,0.0
1716393814226271968,-1168.5716959635417,148.61862182617188,1005.7020263671875,-745.4301147460938,53.090293884277344,1502.470458984375,0.0,0.0,0.0
1716393814235802984,-1168.1324055989583,148.6874237060547,1005.3203125,-745.4361165364584,53.095315297444664,1502.4536946614583,0.0,0.0,0.0
1716393814235819895,-1167.693115234375,148.7562255859375,1004.9385986328125,-745.4421183268229,53.10033671061198,1502.4369303385417,0.0,0.0,0.0
1716393814235825602,-1167.693115234375,148.7562255859375,1004.9385986328125,-745.4481201171875,53.1053581237793,1502.420166015625,0.0,0.0,0.0
1716393814235874514,-1167.693115234375,148.7562255859375,1004.9385986328125,-745.4481201171875,53.1053581237793,1502.420166015625,0.0,0.0,0.0
1716393814235879857,-1167.693115234375,148.7562255859375,1004.9385986328125,-745.4481201171875,53.1053581237793,1502.420166015625,0.0,0.0,0.0
1716393814235885849,-1167.0863037109375,148.6167755126953,1004.5310974121094,-745.4481201171875,53.1053581237793,1502.420166015625,0.0,0.0,0.0
1716393814245833440,-1166.4794921875,148.47732543945312,1004.1235961914062,-745.4605712890625,53.096479415893555,1502.410400390625,0.0,0.0,0.0
1716393814245861929,-1166.4794921875,148.47732543945312,1004.1235961914062,-745.4730224609375,53.08760070800781,1502.400634765625,0.0,0.0,0.0
1716393814246002015,-1166.4794921875,148.47732543945312,1004.1235961914062,-745.4730224609375,53.08760070800781,1502.400634765625,0.0,0.0,0.0
1716393814246011700,-1166.4794921875,148.47732543945312,1004.1235961914062,-745.4730224609375,53.08760070800781,1502.400634765625,0.0,0.0,0.0
1716393814246018523,-1166.1353454589844,148.50916290283203,1003.8664093017578,-745.4730224609375,53.08760070800781,1502.400634765625,0.0,0.0,0.0
1716393814246062276,-1165.7911987304688,148.54100036621094,1003.6092224121094,-745.4766998291016,53.09359264373779,1502.3930358886719,0.0,0.0,0.0
1716393814255033675,-1165.4470520019531,148.57283782958984,1003.3520355224609,-745.4803771972656,53.09958457946777,1502.3854370117188,0.0,0.0,0.0
1716393814255055138,-1165.1029052734375,148.60467529296875,1003.0948486328125,-745.4840545654297,53.105576515197754,1502.3778381347656,0.0,0.0,0.0
