#{"t_start": 1716487018.190776, "env_id": "None"}
r,l,t,num_wraps,c
-47.684948,23,2424.644322,0.9245793464004264,0
-39.050119,20,2425.395504,1.0473296189686383,0
-49.370395,23,2426.302322,0.9043604561174825,0
-50.621111,24,2427.209848,0.8023772812062349,0
-316.895165,100,2430.980687,0.0218419103914788,10
-47.297549,23,2431.777455,0.8738709316133817,0
-37.535374,19,2432.431439,0.9283478417590548,0
-51.294027,22,2433.106934,0.9274577078057539,1
-307.460758,100,2439.343432,0.01013570134027877,0
-42.076197,21,2440.238595,0.8908111872322937,0
-46.732662,22,2441.046194,0.9689854853377374,0
-40.843127,20,2441.840662,1.0281273769390562,1
-49.77836,23,2442.605293,0.8518904306597215,0
-43.50647,21,2443.31195,0.9585675969514585,0
-37.32087,19,2443.943655,0.9926036670369274,0
-37.994227,19,2444.581221,0.866433599829092,0
-294.219437,100,2447.647503,0.0,0
-44.644659,22,2448.34259,0.797807747991643,0
-299.998062,100,2451.962126,0.0,2
-40.756991,21,2452.776707,0.913775525033156,1
-48.847415,22,2453.637896,0.8013542186044565,1
-41.173578,21,2454.575141,0.9954603628411635,0
-307.645717,100,2457.992315,0.10431544237317564,4
-44.973421,21,2458.710725,1.0876240627395648,0
-48.198114,22,2459.505557,0.841750254462073,0
-42.9668,21,2460.277571,0.8986072158966483,0
-308.171507,100,2463.488161,0.0,4
-42.446981,21,2464.179641,0.7895773147049054,0
-53.056849,25,2465.02663,0.7719713468651624,0
-39.744854,20,2465.6691,0.9639551589111061,0
-48.064055,22,2466.326994,0.8985072493546021,0
-41.602482,20,2466.98152,0.7808544321587524,0
-45.924,21,2467.673587,1.1051969316719146,0
-294.619279,100,2470.83222,0.0,1
-127.491557,46,2472.238318,1.174641154308767,3
-304.189354,100,2475.535025,0.0,0
-48.640569,23,2476.394354,0.8456676923947838,0
-224.818388,80,2479.281435,0.834841569717938,8
-305.323777,100,2483.017004,0.006268508928630409,2
-46.861201,23,2483.790856,0.7671156738275224,0
-51.284055,23,2484.576015,0.9011063518579507,0
-135.364005,53,2486.112425,1.1384384236968752,1
-309.240217,100,2489.222892,0.0,1
-44.197617,21,2489.89714,0.9950168720239372,0
-48.085555,22,2490.58756,1.046251274743655,1
-44.479187,21,2491.254247,0.956399247246333,0
-211.751463,72,2493.712159,0.7812676217029529,1
-40.024735,20,2494.379155,0.9163640279269539,0
-40.295718,20,2495.080559,0.8912326783070837,0
-45.288261,21,2495.679402,0.9076531872347355,0
-45.88398,21,2496.363419,0.7753824968164038,0
-303.422705,100,2499.142877,0.09760120176671132,5
-305.288263,100,2502.081896,0.0,5
-46.151875,22,2502.869831,0.9936810142342754,0
-306.760427,100,2506.168166,0.0110834198951407,5
-40.813794,20,2507.087041,1.0187778391801412,1
-300.972247,100,2510.258679,0.0,1
-43.716519,21,2510.981429,0.9229764027857902,0
-312.361706,100,2514.015815,0.0,8
-300.441887,100,2516.924548,0.0,0
-48.912318,23,2517.646394,0.9560215012970146,0
-48.807239,23,2518.395163,0.8870334008953591,0
-41.013648,20,2519.042737,1.0252619819029964,0
-296.226548,100,2522.280841,0.0,0
-43.601716,21,2523.011406,0.9433208158071869,0
-52.753608,25,2523.916334,0.8068909096745526,0
-302.486257,100,2527.163687,0.008216700548154229,1
-49.718692,23,2528.065524,0.9123826091219956,0
-44.750978,22,2528.959899,0.8589271504650466,1
-44.918212,21,2529.759856,0.9777341942687647,0
-308.913406,100,2533.334947,0.07895892890551044,1
-301.029825,100,2536.58412,0.030351771120146254,0
-45.202699,21,2537.255266,0.9336428666969832,0
-299.608978,100,2540.388751,0.0036561581602117346,0
-301.147007,100,2543.502717,0.0,1
-306.712143,100,2546.499758,0.00011842689480031766,3
-49.067716,21,2547.168295,0.9510624376306934,1
-44.037646,21,2547.884985,0.996995590519293,0
-38.496393,20,2548.662495,0.857673060567426,0
-37.304159,19,2549.297795,0.8304208562091738,0
-304.196808,100,2552.4661,0.0,2
-44.67628,21,2553.255956,1.0638094071324933,0
-43.996165,21,2554.04683,0.8763746506376648,0
-46.32192,22,2554.877938,0.7759182677291778,0
-50.597663,22,2555.669097,0.7832845835471501,1
-40.587431,21,2556.424243,0.9133266469324346,0
-47.212921,22,2557.113922,0.8539616696992524,0
-39.322756,20,2557.764049,0.8855174633243097,0
-46.996892,21,2558.447552,0.7511075099020502,0
-38.436232,20,2559.151758,0.9457024137667759,0
-47.862324,22,2559.81909,0.9103028786971226,0
-88.0479,33,2560.838875,0.7520828961042345,1
-302.12992,100,2564.220647,0.07648433484294982,4
-128.444886,47,2565.607862,0.7564886521407224,3
-46.882279,22,2566.337897,0.9268047472696122,0
-73.879704,29,2567.383819,0.7503990843257384,0
-44.344837,22,2568.067337,0.970179588886059,0
-234.684893,74,2570.222545,0.7668238689049873,2
-145.340312,53,2571.929355,1.189080148531994,1
-138.410692,48,2574.070322,0.758262038566419,1
-303.172729,100,2577.551709,0.09819319685269777,1
-37.918311,19,2578.24153,1.0180636914330516,0
-47.39555,22,2578.993634,0.9679836553019562,0
-46.500436,23,2579.807072,0.7794901402588017,0
-302.971161,100,2583.674776,0.0,0
-40.363845,20,2584.438818,0.865644741320198,0
-296.126726,100,2587.792868,0.021493557309594118,0
-40.942388,20,2588.488852,0.9394301610393104,0
-42.597627,20,2589.166281,0.9391667225423361,1
-39.660941,20,2589.880536,0.8710758493871361,0
-49.784725,24,2590.76412,0.9388585004521361,0
-61.294438,26,2591.740683,0.754072721939349,0
-45.375302,22,2592.546454,0.7757816007588703,0
-41.185555,20,2593.2425,0.8779566488834046,0
-46.400615,23,2594.109284,0.9539328925798115,1
-313.146861,100,2597.2811,1.7150874408910444,3
-38.993301,20,2597.983728,0.9324145573042733,0
-42.060132,21,2598.787318,0.9563640886752225,0
-47.690256,22,2599.544405,1.0398029387302627,0
-45.822539,22,2600.233356,0.9628728921306244,0
-52.505114,23,2601.100855,0.7501501963924336,0
-41.212592,20,2601.761052,0.8409725786579475,0
-45.19026,21,2602.460033,0.8470819579055249,1
-54.170426,23,2603.206808,0.9116438002283751,1
-182.307959,62,2607.927038,0.8537654764555286,2
-44.975225,22,2608.729649,1.1086981946884442,0
-302.751815,100,2612.509975,0.009381396136897665,1
-317.108888,100,2615.607788,0.0,4
-40.909128,20,2616.255941,0.8941473533200249,0
-321.960557,100,2619.30947,0.0,9
-39.061591,20,2619.94564,0.877506260746833,0
-52.688027,24,2620.679149,0.8847503254161144,1
-42.030271,21,2621.362584,0.8552577924074498,0
-40.93678,21,2622.023853,1.0011713312002997,0
-50.416051,23,2622.77306,0.8380885881932981,0
-44.738082,21,2623.441559,1.060159539330928,0
-309.957413,100,2626.385772,0.06408023533008793,3
-319.051738,100,2629.114509,0.0,7
-44.781841,21,2629.780163,1.0866116989425392,0
-48.706119,22,2630.444826,0.9652466340473074,0
-39.590062,20,2631.105786,0.9600864668271546,0
-179.299724,62,2632.838055,1.018354828611787,1
-46.782301,22,2633.488779,0.9626390058107434,0
-36.84683,19,2634.062671,0.9056924898098695,0
-37.08487,19,2634.619637,1.0179004095883155,0
-51.01559,22,2635.25191,1.0924736823584074,1
-44.75897,21,2635.898807,0.823221071914287,0
-49.05128,23,2636.626126,0.7975774082384294,0
-307.789642,100,2639.357214,0.0,6
-307.556812,100,2642.543755,0.0,0
-39.053212,19,2643.110151,0.7576109651193365,0
-45.772118,22,2643.726707,1.0060169052820966,0
-319.374855,100,2646.371753,0.0,5
-230.554588,78,2648.486773,0.9445425287398305,5
-306.695298,100,2651.371779,0.058322257976730935,6
-308.416737,100,2654.284854,0.0,2
-52.202726,24,2655.022435,0.8811883275696519,0
-40.293519,20,2655.658716,0.9151062607192846,0
-49.482286,24,2656.426459,0.9084385586238406,0
-176.590911,58,2658.014396,0.7638462315508525,2
-308.781231,100,2660.792735,0.02480133614639878,1
-93.799544,36,2661.853191,0.7584768715561572,0
-298.857264,100,2664.689794,0.010241836611098613,0
-39.1777,20,2665.273444,0.856201878782598,1
-46.084922,22,2665.962384,0.7523636390472294,0
-44.922151,21,2666.590328,0.7620493044898475,0
-45.805675,21,2667.209598,0.969481964584558,0
-51.197051,22,2667.882022,0.8422118498829703,1
-305.496106,100,2670.558325,0.048416059349597106,0
-51.83163,22,2671.204491,0.8554113360448027,1
-41.133019,20,2671.823628,1.0432179886539006,0
-319.653795,100,2674.54021,1.149710209408401,6
-47.493067,22,2675.174662,0.8385654462666207,0
-38.642573,19,2675.762523,0.9455314180089297,0
-42.0306,21,2676.399745,0.9394781722824441,0
-47.992749,22,2677.106524,0.8132256992096866,0
-50.098604,23,2677.819442,0.8655614772180641,1
-47.109105,22,2678.475902,0.7549328570107251,1
-63.037185,26,2679.310874,0.7523833860964794,0
-311.683307,100,2682.076729,0.0,3
-45.997481,22,2682.687711,1.0415424947492606,0
-49.042727,22,2683.32897,0.8815816501588851,0
-51.672076,23,2683.985201,0.9742609774628249,0
-96.221757,36,2685.013372,0.7522835151601992,0
-303.648647,100,2687.895524,0.0,2
-75.240253,33,2688.842962,0.7600187338235725,0
-43.584122,21,2689.442597,0.9521528831047077,0
-45.86649,21,2690.073955,0.8842182991487988,1
-305.247275,100,2692.971906,0.0,0
-41.071474,20,2693.567574,0.9950973608005947,0
-44.996364,22,2694.268624,0.9113400552335632,0
-44.911725,21,2694.904611,0.9341215932313509,0
-151.431151,55,2696.374481,0.7547418255997577,0
-38.805728,20,2696.967102,0.9054036457295342,0
-314.185883,100,2699.728523,0.0,2
-49.814151,23,2700.446252,0.7806068219581705,1
-38.83873,20,2701.061611,0.851213595885796,0
-49.159718,23,2701.749485,0.9073707009071016,0
-45.168617,21,2702.865914,0.8144180759218114,0
-37.889813,19,2703.4687,1.0521071541177587,0
-40.576823,20,2704.096058,0.997261930915364,0
-52.082284,24,2704.889691,0.8334795525812274,0
-47.191242,23,2705.666304,0.9513900620970334,0
-37.821125,19,2706.277325,1.062892879420199,0
-44.546443,20,2706.938305,0.8089415385762885,0
-304.747036,100,2709.931023,0.06732586433518989,5
-44.928171,21,2710.569246,0.7505822270808804,1
-45.631156,21,2711.201412,1.1762933376781286,0
-40.773407,19,2711.905956,0.7528978777411398,1
-61.60263,27,2712.923839,0.7516858042412068,0
-45.232363,21,2713.578637,1.3295320933873773,0
-40.297318,20,2714.220972,0.7694661053761674,0
-51.350804,22,2714.896058,0.9108090708834886,1
-38.107913,20,2715.596113,0.879543529015532,0
-41.696229,20,2716.482996,0.9414670829065053,0
-59.029648,26,2717.337071,0.8101575806303586,0
-291.602697,100,2720.123289,1.157141236781943,3
-57.260417,25,2720.870088,0.7506770912776767,0
-55.068527,26,2721.715522,0.95969830918685,0
-44.002998,21,2722.327335,1.1165557089958464,0
-307.612046,100,2725.213176,0.0,4
-46.070138,22,2725.880171,0.8192661518869124,0
-45.562971,22,2726.507149,1.0173329749749056,0
-47.784401,22,2727.145584,1.0518107672646417,0
-43.96312,21,2727.789432,0.7650984843488626,0
-46.116687,23,2728.497811,0.9280286508291513,0
-47.763378,23,2729.161759,1.0065802405394528,0
-37.252989,19,2729.736059,0.9447108443485351,0
-307.811634,100,2732.690913,0.19941236223006473,2
-226.669783,77,2734.706772,0.8428741399980473,6
-45.840024,22,2735.350974,1.026813495636401,0
-45.791436,22,2735.977802,1.0381141183360163,0
-339.985316,100,2738.694928,0.0,4
-46.159608,22,2739.34439,1.0124600007786613,0
-44.097829,21,2739.97785,0.8129743570695366,0
-341.737679,100,2742.814551,0.05572590953459518,14
-298.37328,100,2745.691346,0.0450170719127114,0
-46.994923,22,2746.385495,0.8334969189906639,0
-42.604497,21,2747.060539,0.89993149295223,0
-46.716345,22,2747.724674,0.9631319260817526,0
-46.877955,22,2748.384839,1.0273935344336338,0
-46.024166,22,2750.135382,0.8192848378129788,0
-44.707997,21,2751.378098,0.936992370981262,0
-44.806198,21,2752.120568,0.8495975636973313,0
-37.965953,20,2752.748675,0.9177227649892793,0
-37.611224,19,2753.3328,1.0266524772841292,0
-44.831496,21,2754.003077,0.870908018239227,0
-44.787927,22,2754.719227,0.8992914630942105,0
-36.199288,19,2755.319002,0.8706488617682993,0
-43.601876,21,2755.949397,0.97212504208059,0
-41.368838,21,2756.635519,0.949455076290595,0
-47.470888,22,2757.352196,0.9212940628838725,0
-94.924388,35,2760.89319,0.8769537506295236,0
-45.530533,21,2761.561657,0.9711313340810092,0
-322.635922,100,2764.462101,1.1055355177854582,9
-40.350882,20,2765.10704,0.9131135510619569,0
-43.040295,20,2765.707892,0.7514441906956318,1
-52.51137,23,2766.440528,0.7539785512197335,0
-45.028324,21,2767.205093,0.8734862937801279,0
-42.271865,20,2767.83519,0.998484372412065,0
-39.182533,20,2770.606368,0.8169240029860093,0
-318.813115,100,2774.20629,0.0,9
-44.426112,21,2776.885543,1.1301081332197087,0
-46.92631,22,2779.700475,0.8797615397580197,0
-38.629533,20,2782.36136,0.9739431135763665,0
-48.285932,24,4475.695026,0.8818165489937863,0
-46.200947,22,4476.687452,0.8024367138960452,0
-44.961321,21,4477.80479,0.8994635850029676,0
-37.967843,19,4479.743808,1.0284565721003451,0
-334.228946,100,4491.75162,0.0,4
-44.614347,22,4494.467181,0.9233799342024205,0
-301.94486,100,4508.053877,0.0,0
-318.273053,100,4522.445212,0.09023300506180458,8
-335.606164,100,5427.447974,0.2093075565995574,7
-43.425942,21,5430.998024,0.8915441216561816,0
-50.127572,24,5436.054349,0.9545111271577181,0
-312.072974,100,5453.14976,0.05144484880554854,0
-46.956547,22,5456.494162,0.9445355331549357,0
-48.60936,22,5460.657704,0.8724821375756467,0
-49.595921,23,5464.993245,0.8654540438298558,0
-308.831162,100,5477.835902,0.0,3
-49.087187,22,5480.665159,0.7931652299374231,0
-315.047522,100,5494.075462,0.0,1
-176.922713,63,5502.739373,1.114250673085083,2
-44.978372,21,5505.591982,1.0855175213991697,0
-315.465836,100,5519.930503,0.015316855217131086,6
-297.610411,100,5529.666098,4.4500710371010026e-05,0
-45.436208,22,5530.802526,0.898115607292173,0
-106.635735,40,5532.323275,0.7887083106012441,0
-41.25161,20,5533.022489,0.9171100268297472,0
-44.13374,21,5533.636886,0.866895615619333,0
-42.48894,20,5534.222209,0.7945060535504609,0
-309.317045,100,5536.892825,0.0,8
-331.753048,100,5539.347713,0.05223089713710408,6
-40.521857,20,5539.863949,0.983528065041053,0
-294.532661,100,5542.355756,0.06107426806345452,0
-37.645844,19,5542.845248,0.9542026510082073,0
-48.153016,22,5543.495992,0.8576483224445816,0
-39.22602,20,5544.174384,0.8214234048710215,0
-44.238146,21,5544.791375,0.9843730703250427,0
-37.537859,19,5545.298845,1.0081391891903213,0
-322.667466,100,5547.744677,0.0,4
-334.925922,100,5550.277531,0.0,5
-317.533359,100,5552.827901,0.023641202898036125,4
-40.840686,20,5553.375952,0.8836264215948603,0
-39.46386,20,5553.920497,1.0352312469345624,0
-305.687843,100,5556.588064,0.0,2
-44.81721,21,5557.227511,0.9198164473099243,0
-48.835769,22,5557.841558,0.9543486989047081,0
-50.724818,22,5558.494646,0.7530944056093533,0
-320.456108,100,5561.091155,0.0,3
-51.03021,24,5561.785354,0.8015019794058241,0
-41.604078,20,5562.367709,0.9870136178268599,0
-325.078927,100,5565.022592,0.0,4
-50.409797,23,5565.722416,0.8067534020711236,0
-40.664139,20,5566.330595,1.0701462580859362,0
-40.417066,20,5566.906961,0.8516884764671938,0
-47.436474,22,5567.502584,0.9394512996199975,0
-39.079855,20,5568.118316,0.8674236821646978,0
-49.38254,22,5568.701985,0.8996756825833115,1
-311.971814,100,5571.358792,0.0,9
-59.860778,25,5572.07561,0.7502654091362951,0
-329.960232,100,5574.869444,0.15100193902529238,7
-46.90149,22,5575.48466,0.9158520318811643,0
-52.374003,24,5576.129274,0.8618984322281887,0
-48.153242,22,5576.761039,0.8229277341858623,0
-44.563574,21,5577.341424,1.0337679284427213,0
-44.133592,22,5577.967556,0.9304246576506219,0
-306.049449,100,5580.812353,0.029950266772437138,0
-39.336823,20,5581.398549,0.8922540441813118,0
-47.032648,22,5582.200287,0.7628077715629324,0
-40.107437,20,5582.994153,0.9714940397364932,0
-302.798334,100,5585.911938,0.0412696512630348,9
-39.191884,20,5586.464345,0.8803139107465945,0
-43.976745,21,5587.036961,0.975515870685012,0
-37.875546,19,5587.577057,0.8280603034553585,0
-38.385596,19,5588.102312,0.9742724616730261,0
-49.797805,23,5588.72309,0.7504624424557723,0
-323.642803,100,5591.266097,0.0,2
-211.809276,68,5593.05314,1.3050902051623567,5
-48.989478,22,5593.690332,0.8803347996336677,0
-37.392349,19,5594.246907,0.9682262566221465,0
-47.283971,22,5594.842046,0.9956121591456579,0
-54.593572,25,5595.598676,0.7924006392855842,0
-38.416147,20,5596.174456,0.8546272712714257,0
-303.162035,100,5599.145338,0.010159980711053847,2
-47.218385,22,5599.749781,0.9838598935109657,0
-37.675523,20,5600.297744,0.8941873128037966,0
-302.792992,97,5602.73738,0.9698829925848587,5
-305.91471,100,5605.36245,0.05492560051475961,1
-45.48843,22,5605.938608,0.9896120913542364,0
-44.142898,21,5606.514061,0.9714453968894609,0
-311.434411,100,5609.20374,0.0,2
-304.579918,100,5611.904026,0.10238787602519557,5
-44.080613,22,5612.488092,1.0809257279797762,0
-36.933495,19,5613.023687,0.9306952664520541,0
-43.168628,20,5613.565829,0.9283221652920581,0
-38.38233,19,5614.08756,1.0827333128316785,0
-310.329609,100,5616.770851,0.11508858875498726,2
-41.535698,21,5617.33939,1.015948717807837,0
-41.147806,21,5617.965996,0.9153645573981467,0
-38.209087,19,5618.730998,0.9608325228128259,0
-47.790742,22,5619.411277,1.0283930309390281,0
-302.170775,100,5622.18494,0.01042479964556143,0
-305.227636,100,5627.342011,0.15983146493795833,0
-48.641047,21,5628.100729,0.9721863286858761,0
-38.290012,19,5628.812501,0.8970541084177477,0
-314.126179,100,5631.636048,0.2708542879926546,4
-48.89566,22,5632.275446,0.9707223420875202,0
-297.97222,100,5634.908831,0.12841423432071183,0
-45.319286,21,5635.446458,1.1857125023215227,0
-338.317909,100,5638.051128,0.0,7
-51.016233,23,5638.682714,0.784873923554115,1
-48.685916,22,5639.263587,0.7999507235718896,1
-41.6018,21,5639.907323,0.9314926304820242,0
-41.588794,20,5640.455001,1.070482433838582,0
-297.896701,100,5643.494657,0.015040495733408255,0
-42.912975,21,5644.087923,0.8017840669678488,0
-50.061772,23,5644.817064,0.7505561271522136,1
-49.660768,23,5645.513695,0.949723363526743,0
-48.410794,22,5646.114516,1.027677232201196,0
-45.150797,21,5646.672374,0.964873496855016,0
-304.827562,100,5649.314826,0.07098452405879732,3
-312.89399,100,5651.956012,0.0,3
-40.69409,20,5652.512664,0.8141802059691504,0
-299.220153,100,5655.222774,0.022202659609825034,1
-36.194742,18,5655.741519,0.9383602215806234,0
-54.485664,25,5656.479838,0.7513772695562819,0
-47.989904,22,5657.121026,0.8274791862363278,0
-42.778404,20,5657.694641,0.9746603220227273,0
-42.434333,20,5658.241414,1.0686626851698844,0
-38.100892,19,5658.758757,0.9650463997528735,0
-42.695079,22,5659.363881,0.7995064399641363,0
-313.899627,100,5661.990742,0.0,5
-47.688164,22,5662.59874,1.0929727478756766,0
-39.617965,20,5663.170136,1.0218269696232578,0
-42.667401,20,5663.690173,1.1345206449553191,0
-45.759473,21,5664.227642,1.0029103882977763,1
-47.876064,22,5664.848828,0.9680996973122332,0
-43.87198,21,5665.432992,0.8204987973141666,0
-44.939338,21,5666.006213,1.100114415053989,0
-42.72579,21,5666.595402,0.7629732429954,0
-43.889286,21,5667.147067,1.0675261178900766,0
-38.03403,19,5667.667841,1.0527879241628615,0
-49.630586,22,5668.260404,0.9194685709363736,0
-48.812127,22,5668.861686,0.9375913151364242,0
-48.952347,22,5669.44081,0.8931447711431186,1
-48.650843,22,5670.015696,0.9557169142308157,0
-46.687862,22,5670.567104,0.9973395439468954,0
-307.677406,100,5673.070021,0.0,2
-47.692171,22,5673.651538,0.7507142203165265,0
-42.680828,21,5674.214511,0.8274684291622568,0
-38.266594,19,5674.716924,0.7979789443733678,0
-44.645201,21,5675.305887,1.1568237806381028,0
-49.634364,22,5675.887742,0.893443267630479,0
-44.065487,21,5676.435884,1.0408096191821228,0
-50.229334,22,5677.016736,0.8779513205169229,1
-40.691864,20,5677.572208,0.8137588209444435,0
-44.286352,21,5678.162918,0.9706548397525536,0
-42.688273,20,5678.708533,1.0172123644638906,0
-36.481554,18,5679.215205,0.9110780162308987,0
-37.401983,19,5679.759641,0.947487289365774,0
-318.389602,100,5682.323879,0.066597742745025,2
-120.525359,42,5683.405711,0.7784044285971223,0
-47.394279,22,5684.019141,0.8122878569339917,0
-47.799417,21,5684.591061,0.8949949431048843,1
-36.658059,19,5685.127108,0.8679231927289118,0
-35.217909,18,5685.653166,0.7968609752379071,0
-48.00754,22,5686.280282,1.177021124671178,0
-303.711156,100,5688.956623,0.04648994985749431,3
-49.465184,23,5689.556541,0.9858012761978211,0
-38.174783,19,5690.076603,1.0269266583166288,0
-45.378092,22,5690.666866,0.9739661862367187,0
-49.851055,23,5691.294719,0.8598865739021762,0
-41.231585,20,5691.883848,0.7982593953372966,0
-314.741208,100,5694.589417,0.0,2
-41.492874,21,5695.2355,1.001580244800569,0
-44.399099,21,5695.80476,1.132328993996041,0
-300.402403,100,5698.488551,0.12306648170260479,0
-43.732761,21,5699.031051,0.8661567954302924,0
-332.05629,100,5701.59162,0.0,1
-53.71799,24,5702.251587,0.7557941385652662,0
-41.242013,20,5702.841889,0.8078554450377222,0
-42.462793,21,5703.442499,0.8836553096930159,0
-44.640897,21,5703.99614,1.2091886482762857,0
-41.122439,20,5704.540804,0.9968238414203092,0
-51.55422,24,5705.200599,0.8712726621775015,0
-316.854398,100,5707.827011,0.0,2
-46.568724,22,5708.530624,0.8178675765751232,0
-44.10501,21,5709.098315,1.0058126174396025,0
-44.062765,23,5709.753713,0.934222230480738,0
-43.472199,21,5710.328185,1.020228978839469,0
-301.201552,100,5712.893758,0.0,2
-40.218063,20,5713.458485,0.8499080709761977,0
-38.865623,20,5714.056519,0.8660079769622663,0
-43.416501,21,5714.647746,0.8839056425005486,0
-37.822228,19,5715.202033,0.9160715490681819,0
-39.386926,20,5715.744989,1.0193637538055502,0
-45.914364,21,5716.333161,0.9572401161484236,0
-44.496022,21,5716.903467,1.1998696612610615,0
-41.572244,20,5717.472684,0.9344162450233453,0
-46.340781,23,5718.126934,0.9146465951204493,0
-45.031467,21,5718.695262,0.9986713019573249,0
-304.456199,100,5721.284526,0.0,0
-292.649487,100,5723.953384,0.06256103689743683,0
-297.924756,100,5726.652033,0.03473381905456509,0
-46.552861,22,5727.253562,0.9786608256374502,0
-50.547976,23,5727.872075,0.8376633643872365,0
-44.468531,21,5728.761536,0.9011093828000019,1
-46.007883,21,5729.365091,0.8398239122456597,1
-47.649534,22,5729.996305,0.9955274733949052,0
-44.608881,22,5730.631624,0.9459828999090669,0
-41.067755,20,5731.188637,0.8594062676642158,0
-37.127646,19,5731.686749,0.92592293397242,0
-322.096846,100,5734.267353,0.0,5
-41.880145,20,5734.824789,0.9440568758084885,0
-43.981275,21,5735.386906,1.0962224164913807,0
-45.171313,22,5736.014607,0.8411861384292527,0
-299.630263,100,5738.72427,0.040400672123944825,0
-45.9301,22,5739.359178,0.9852948383541884,0
-40.805267,20,5739.926662,1.0641159973710255,0
-39.797763,20,5740.491532,0.9980190213954715,0
-43.963165,22,5741.102585,0.9773472158486786,0
-42.129128,20,5741.660202,0.8988016994247788,0
-51.437744,24,5742.368783,0.8815581592242083,0
-37.148263,19,5742.897873,0.9458033666584,0
-47.91456,22,5743.471599,0.91218501956407,0
-43.404718,21,5744.027993,1.0301446254149589,0
-44.891509,21,5744.63226,0.8830956956267608,0
-49.815869,23,5745.264009,0.7760762289632634,0
-41.338534,20,5745.845317,0.8901191882624917,0
-41.283605,20,5746.384514,1.0249280253089013,0
-40.549083,20,5746.918153,0.9412193285538568,0
-310.980861,100,5749.755224,0.0,4
-308.370839,100,5752.412917,0.05649123506991512,4
-37.276327,19,5752.96293,0.8697945244598171,0
-315.697286,100,5755.477223,0.0,3
-45.637262,21,5756.058641,0.756674237997091,0
-39.991309,20,5756.598336,1.04348410575272,0
-36.824047,19,5757.117508,1.0491636015873735,0
-47.476207,23,5757.766035,0.7895329306454463,0
-43.02007,20,5758.291066,0.976911867730894,0
-313.992639,100,5760.717258,0.0,2
-283.722536,89,5765.710005,0.8767565316390803,0
-50.972932,23,5766.454076,0.926555318948326,0
-53.4979,24,5767.261996,0.9623309921538875,0
-41.367003,21,5767.960784,0.7617024262454234,0
-46.403269,22,5768.632635,1.0272330653796673,0
-43.571395,21,5769.287468,1.019698618306553,0
-44.227027,22,5769.963663,0.9491394874576305,0
-48.645538,22,5770.567321,0.9709894621929992,0
-38.123397,19,5771.116956,0.8019298068135506,0
-48.396862,22,5771.686947,0.9315671857381322,0
-49.040576,22,5772.266961,0.893240038314678,0
-324.165052,100,5774.904573,0.0,1
-56.027355,23,5775.500116,0.751258740668314,1
-35.671391,19,5776.016688,1.0462426950367978,0
-47.080596,22,5776.609484,0.9347629375782178,0
-42.125877,20,5777.152887,0.9596570414838331,0
-46.541011,22,5777.737024,0.9076810154840356,0
-44.4753,23,5778.344529,0.8413443803725915,0
-50.687405,23,5778.96619,0.9206864968983766,0
-40.204647,20,5779.531161,0.9118883530796512,0
-38.70449,19,5780.042248,0.9379590459179034,0
-325.631644,100,5782.436543,0.0,11
-40.941586,20,5782.997487,0.9082355423856167,0
-47.490126,22,5783.575379,1.1140377153353884,0
-39.55144,20,5784.159229,0.7743098794230594,0
-44.132929,21,5784.762375,1.074274264916544,0
-323.235928,100,5787.432066,0.03977145274943431,2
-43.00698,20,5787.974444,0.7930086718675394,0
-44.804727,22,5788.548399,1.0290626072163256,0
-39.687393,19,5789.063908,1.0831463920728233,0
-309.348273,100,5791.515222,0.0,0
-47.05652,22,5792.070824,0.9060160509309557,0
-40.755735,20,5792.61912,0.8222268690799638,0
-47.118353,23,5793.283304,0.8713828747226439,0
-44.45989,21,5793.842691,1.092916026129326,0
-40.219688,20,5794.380512,1.087801234835818,0
-44.600822,21,5794.937374,0.9401263030588124,0
-42.675919,20,5795.476317,1.0536708631407636,0
-42.872237,20,5796.000749,1.0928668949341755,0
-43.901899,21,5796.539499,1.034869807916568,0
-43.010848,21,5797.092037,1.3758845719556991,0
-44.505833,21,5797.638256,1.0098775266301385,0
-35.090194,18,5798.14838,0.8855662034712375,0
-40.163012,20,5798.688374,1.0092402256823676,0
-48.701724,22,5799.273391,0.9491445504445541,0
-44.216455,21,5799.908783,0.8803907697381201,0
-42.360213,20,5800.44932,0.9005722558421273,0
-294.815786,100,5803.036211,0.014177615551456569,0
-48.097141,22,5803.689386,0.8900745053482886,0
-44.222184,21,5804.227163,0.8721669934446888,0
-47.145477,22,5804.811885,0.9215536829614974,0
-44.360404,21,5805.41537,1.0699497307325707,0
-41.296288,20,5805.934982,1.1411714979213954,0
-47.903049,22,5806.553905,0.8082997535726346,0
-42.206192,21,5807.113244,0.9313969759718503,0
-298.370589,100,5809.757733,0.04655844273330224,0
-35.484392,18,5810.246345,0.9474267841899303,0
-39.115018,19,5810.770018,0.9368170216648759,0
-38.197663,19,5811.285911,1.1104806252899266,0
-43.746866,21,5811.8527,1.165105514994044,0
-46.90928,22,5812.413201,1.0289347175972634,0
-37.155888,19,5812.915838,1.0545404766342146,0
-44.64783,21,5813.462538,1.1936001639814766,0
-51.865613,23,5814.106691,0.7534630232819225,0
-46.28401,21,5814.663898,0.7523901371359867,0
-42.361627,20,5815.191874,1.1469159535313302,0
-45.577523,21,5815.753766,0.8446536102524433,0
-36.702465,19,5816.283945,0.87445481647511,0
-43.487063,21,5816.8286,1.0540417138050353,0
