#{"t_start": 1715158401.014611, "env_id": "None"}
r,l,t,num_wraps,c
-676.20867,60,2094.599509,0.12932334997250192,0
-665.803938,60,2095.793626,0.0,0
-683.967317,60,2096.902523,0.16412724967936868,0
-648.787379,60,2098.051391,0.0,0
-658.64092,60,2099.156725,0.03540690776559514,0
-658.952817,60,2100.290752,0.0,0
-683.953052,60,2101.431148,0.0,0
-558.099476,60,2102.772277,0.9278195928289377,0
-657.433247,60,2104.015228,0.002040697549772652,1
-647.22361,58,2112.635658,1.1026800517264743,0
-540.517121,60,2113.897919,0.8115270210575909,0
-545.109855,60,2115.328094,0.7924081525131907,0
-646.173304,60,2116.628479,0.0,0
-643.482912,60,2117.908649,0.04449474032510751,0
-679.758463,60,2119.198506,0.0,0
-252.774975,23,2119.660317,1.1035130372402595,0
-679.105117,60,2121.054455,0.0,0
-136.410657,13,2121.370881,1.1010354289127287,0
-652.224493,60,2122.682791,0.0,0
-686.166506,60,2123.926693,0.0,0
-666.86914,60,2125.156316,0.12443909109845806,0
-680.48211,60,2126.395208,0.0,0
-655.919393,60,2127.624517,0.0,0
-688.559562,60,2128.790119,0.0,0
-212.566964,19,2129.136462,1.1078249958864956,0
-681.293504,60,2130.322575,0.0,0
-668.237884,60,2131.640942,0.0,0
-646.33411,60,2132.930007,0.06894047551305178,0
-677.141489,60,2141.40227,0.0,0
-646.71429,60,2142.60929,0.11712953316623936,0
-644.174442,60,2143.882967,0.2241149585666286,0
-676.576131,60,2145.209376,0.0,0
-674.659569,60,2146.477933,0.0,0
-648.244246,60,2147.810573,0.23718499642220128,0
-672.318619,60,2149.217897,0.0,0
-658.739419,60,2150.646707,0.1322383045031495,0
-583.15753,60,2152.012417,0.8774433971715055,0
-188.639697,17,2152.324022,1.1009344371784917,0
-654.777785,60,2153.580811,0.0,0
-688.805418,60,2154.759829,0.0,0
-649.820614,60,2155.980684,0.21669190871648647,0
-685.064835,60,2157.178367,0.0,0
-576.310715,60,2158.418322,0.6753601771963168,0
-680.994042,60,2159.696612,0.0,0
-686.033257,60,2160.955201,0.0,0
-655.364475,60,2169.422626,0.6448487021868298,0
-650.581672,60,2170.612677,0.0,0
-679.538822,60,2171.939161,0.0,0
-677.32087,60,2173.311512,0.0,0
-677.714766,60,2174.579501,0.0,0
-677.181916,60,2175.854437,0.0,0
-642.83604,60,2177.158704,0.0,0
-648.427287,60,2178.643315,0.0,0
-688.937999,60,2180.024688,0.0,0
-687.128048,60,2181.274208,0.0,0
-680.401024,60,2182.441137,0.0,0
-667.550156,60,2183.603416,0.2284459144364164,0
-569.179397,60,2184.939107,0.8259481230954361,0
-612.102413,60,2186.220372,0.9054154413636795,0
-546.506778,60,2187.483719,0.969218691738498,0
-680.685759,60,2188.816415,0.0,0
-671.373016,60,2190.085754,0.0,0
-500.779769,44,2198.496603,1.1016190317830923,0
-655.159996,60,2199.748507,0.0,0
-681.826434,60,2201.014002,0.0,0
-191.53924,18,2201.506226,1.100500114581576,0
-652.609102,60,2202.800031,0.0,0
-537.336024,60,2204.070248,0.7462782155563357,0
-676.728987,60,2205.406443,0.0,0
-565.057744,60,2206.865324,0.8999239213541699,0
-642.703229,60,2208.303547,0.1827992196991483,0
-646.249223,60,2209.605707,0.050323909354373246,0
-121.165301,11,2209.835341,1.1037440101163714,0
-688.257418,60,2211.069639,0.0,0
-575.869622,60,2212.329669,0.7329201922772627,0
-686.088406,60,2213.58454,0.0,0
-685.835511,60,2214.735516,0.0,0
-651.237472,60,2215.963307,0.06308303567443671,0
-669.325209,60,2217.13456,0.0,0
-689.157546,60,2218.374581,0.0,0
-648.956108,60,2226.659217,0.0,0
-681.266885,60,2227.920536,0.0,0
-642.53015,60,2229.184874,0.0,0
-683.374573,60,2230.568282,0.0,0
-677.348784,60,2232.023003,0.0,0
-644.401099,60,2233.238486,0.0809318376412798,0
-679.861393,60,2234.515476,0.0,0
-640.473257,60,2236.37931,0.14455685796803458,0
-685.404356,60,2237.911902,0.0,0
-683.468826,60,2239.284819,0.0,0
-581.320539,60,2240.570567,0.7262313515703818,0
-562.644419,60,2241.844711,0.8672942575477565,0
-685.605051,60,2243.053845,0.0,0
-686.522174,60,2244.341649,0.0,0
-220.041731,20,2244.749333,1.101691793050579,0
-652.496097,60,2245.976034,0.041201617871162825,0
-678.967994,60,2247.218565,0.0,0
-577.02492,60,2248.556525,0.8303777705600425,0
-663.202617,60,2257.695203,0.0,0
-638.794507,60,2259.033624,0.0,0
-648.010266,60,2260.521325,0.14300545286479535,0
-676.66657,60,2261.752677,0.0,0
-647.080264,60,2262.9982,0.013059390527029839,0
-633.731461,60,2264.40556,0.38061928620692864,0
-574.209557,60,2265.914622,0.7740836526977113,0
-531.882786,60,2267.465658,0.8251766730817011,0
-641.073032,60,2268.842989,0.0,0
-645.265121,60,2270.118787,0.0,0
-674.838558,60,2271.272406,0.0,0
-691.086064,60,2272.459169,0.0,1
-611.823707,60,2273.688595,0.0,0
-620.474337,60,2274.978373,0.0,0
-667.2367,60,2276.1761,0.09385821356111938,0
-685.284338,60,2277.480304,0.0,0
-657.447236,60,2286.273911,0.0,0
-683.227049,60,2287.549476,0.0,0
-640.554426,60,2288.795065,0.0,0
-641.498851,60,2290.157673,0.0090859431647856,0
-641.240623,60,2291.428718,0.0,0
-216.597087,19,2291.848169,1.1290088664983893,0
-642.900898,60,2293.271445,0.0,0
-654.73443,60,2294.661123,0.3808127672251533,0
-626.545118,60,2296.21927,0.23766707519717986,0
-682.443626,60,2297.603946,0.0,0
-656.617709,60,2298.920994,0.0,0
-644.784683,60,2300.23859,0.0,0
-573.061007,60,2301.47477,0.8024036499904349,0
-660.098593,60,2302.735397,0.0,0
-646.823429,60,2304.043819,0.0035360086917848753,0
-691.434972,60,2305.248942,0.0,0
-680.485299,60,2306.524795,0.0,0
-681.832737,60,2307.780095,0.0,0
-360.784436,32,2315.284528,1.1073998147094333,0
-680.867165,60,2316.510699,0.0,0
-682.900064,60,2317.817678,0.0,0
-676.671495,60,2319.222087,0.44436543942343515,0
-125.175526,12,2319.452225,1.100696888041671,0
-672.085177,60,2320.724549,0.07490552512687934,0
-645.460043,60,2322.06854,0.0,0
-643.593205,60,2323.435564,0.32828418256823494,0
-557.216988,60,2325.040514,0.9444706552531993,0
-155.78954,15,2325.374939,1.102303978002567,0
-662.106009,60,2326.747216,0.0047985936024174634,0
-686.867342,60,2328.075639,0.0,0
-661.192525,60,2329.242437,0.0,0
-665.183178,60,2330.388382,0.0,0
-684.417133,60,2331.611482,0.0,0
-681.675617,60,2332.852734,0.0,0
-686.851114,60,2333.961961,0.0,0
-681.213389,60,2335.229986,0.0,0
-682.825228,60,2342.915107,0.0,0
-652.21698,60,2344.16493,0.0,0
-682.362971,60,2345.356952,0.0,0
-653.143007,60,2346.765081,0.0,0
-535.790637,60,2348.044627,0.8264740863659392,0
-649.64993,60,2349.225223,0.06809277484653967,0
-649.019534,60,2350.549929,0.0,0
-642.146625,60,2351.977877,0.047303853344348466,0
-677.922501,60,2353.392919,0.0,0
-560.667632,60,2354.778657,0.7312973545717956,0
-691.8182,60,2355.955131,0.0,0
-653.685086,60,2357.126525,0.24546323074733398,0
-681.937263,60,2358.296672,0.0,0
-676.358132,60,2359.465217,0.0,0
-675.209501,60,2360.839976,0.0,0
-686.86132,60,2362.028313,0.0,0
-679.544449,60,2363.346367,0.0,0
-673.59157,60,2371.205429,0.0,0
-556.014663,60,2372.456517,0.8861290658399738,0
-680.991972,60,2373.817774,0.0,0
-568.670857,60,2375.220557,0.9429451071069429,0
-116.259728,11,2375.436003,1.1070136254473206,0
-675.827423,60,2376.739249,0.0,0
-677.125287,60,2378.170137,0.0,0
-660.109358,60,2379.449327,0.0,0
-674.845114,60,2380.944604,0.0,0
-645.898058,60,2382.29859,0.0,0
-198.167642,18,2382.658359,1.1009905166387843,0
-565.088692,60,2383.903364,0.6152015651294379,0
-236.90312,22,2384.331286,1.1016653033151573,0
-683.806032,60,2385.478908,0.0,0
-684.738777,60,2386.646936,0.0,0
-690.881918,60,2387.895843,0.026305065162067383,0
-652.028799,60,2389.184472,0.44995394974169284,0
-668.846845,60,2390.333964,0.0,0
-568.937015,60,2391.738203,0.8551131729650711,0
-432.596517,38,2399.693512,1.1003787245317098,0
-662.067661,60,2400.866133,0.0,0
-681.490143,60,2402.129601,0.0,0
-642.245407,60,2403.548817,0.0,0
-116.587753,11,2403.758567,1.1007710947310454,0
-125.262609,12,2403.973135,1.1009738074184896,0
-646.835204,60,2405.256769,0.08345987733074935,0
-652.821644,60,2406.643688,0.027145875220379107,0
-128.356263,12,2406.946096,1.102088697205413,0
-672.531671,60,2408.21446,0.4072429353806386,0
-625.397514,60,2409.768517,0.40360809187317265,0
-135.616106,13,2410.039136,1.1072507371970493,0
-156.128124,15,2410.443999,1.1005321288016812,0
-679.879958,60,2411.75123,0.0,0
-573.326914,60,2413.000996,0.7023863540148411,0
-217.405073,20,2413.395868,1.102381290149898,0
-670.348551,60,2414.552024,0.0,0
-218.897569,20,2414.922288,1.100001704141015,0
-653.686149,60,2416.091176,0.0,0
-683.69774,60,2417.289466,0.0,0
-539.29705,60,2418.564244,0.6114876441369862,0
-678.226002,60,2419.733291,0.3682577734898329,0
-661.214698,60,2428.172877,0.0,0
-682.594761,60,2429.288263,0.0,0
-648.802357,60,2430.5362,0.0,0
-686.561797,60,2431.930381,0.0,0
-117.349349,11,2432.158844,1.1045306631152816,0
-681.124967,60,2433.588283,0.0,0
-672.391296,60,2434.986626,0.0,0
-678.542758,60,2436.446269,0.0,0
-639.983336,60,2437.985329,0.07484083031366326,0
-636.157915,60,2439.323848,0.20198552675307405,0
-669.300456,60,2440.493009,0.0,0
-584.544293,60,2441.687996,0.6475920741044655,0
-688.024164,60,2442.893297,0.0,0
-683.68689,60,2443.986044,0.0,0
-126.34581,12,2444.194802,1.1045790004884963,0
-662.153968,60,2445.438724,0.0,0
-294.290255,28,2446.027276,1.1006053580046682,0
-663.620678,60,2447.316845,0.0,0
-686.137469,60,2448.501848,0.0,0
-588.34586,54,2457.149341,1.1013203883362428,0
-679.55026,60,2458.448103,0.0,0
-629.661831,60,2459.816917,0.3803504244273584,0
-683.400701,60,2461.080975,0.0,0
-680.692204,60,2462.422078,0.0,0
-138.798045,13,2462.684746,1.1026806164347807,0
-134.889759,13,2462.95552,1.1054305975513399,0
-106.849151,10,2463.157241,1.1068567425266738,0
-678.790028,60,2464.576262,0.0,0
-563.970673,60,2466.113003,0.8430466055871768,0
-539.05373,60,2467.726385,0.9047190750571611,0
-117.599676,11,2467.951658,1.1082287648490365,0
-666.622181,60,2469.289394,0.0,0
-665.237095,60,2470.557535,0.0,0
-660.75216,60,2471.753928,0.0,0
-685.992874,60,2472.88065,0.0,0
-662.325477,60,2474.115731,0.0,0
-637.772349,60,2475.368061,0.0,0
-681.070565,60,2476.698489,0.0,0
-678.40527,60,2478.037044,0.0,0
-671.977195,60,2487.201544,0.0,0
-639.696348,60,2488.423055,0.0004743829087731201,0
-680.617711,60,2489.714138,0.0,0
-677.332686,60,2491.055428,0.0,0
-678.968039,60,2492.289443,0.0,0
-672.808168,60,2493.923137,0.0,0
-641.802007,60,2495.943454,0.3600001139256308,0
-642.793103,60,2497.718106,0.0,0
-647.096954,60,2499.286346,0.0,0
-646.21656,60,2500.639749,0.08025658774758787,0
-663.107056,60,2501.83939,0.0,0
-680.727916,60,2503.080919,0.0,0
-541.060796,60,2504.360993,1.0043875317119806,0
-115.528382,11,2504.604916,1.1004173755475757,0
-677.114597,60,2505.920754,0.0,0
-600.398161,60,2507.257201,0.652601996220719,0
-686.770425,60,2508.468518,0.0,0
-688.418501,60,2517.470552,0.0,0
-635.375515,60,2518.809054,0.26546332492429,0
-636.254226,60,2520.392405,0.20716624890451574,0
-678.24648,60,2521.920505,0.0,0
-640.786162,60,2523.167604,0.06840790579563191,0
-527.13276,60,2524.492248,0.9358635917277436,0
-533.093732,60,2525.977141,0.9563208480073431,0
-688.235928,60,2527.384735,0.0,0
-553.409668,60,2528.907796,0.9292961632169059,0
-116.824731,11,2529.120778,1.1045740190407767,0
-648.040467,60,2530.443835,0.0,0
-686.837121,60,2531.629896,0.0,0
-575.09955,60,2533.122129,0.9291411998693087,0
-679.166886,60,2534.333238,0.0,0
-683.946829,60,2535.622274,0.0,0
-623.254701,60,2537.021237,0.0,0
-643.403907,60,2538.271621,0.0,0
-674.377601,60,2539.428452,0.0,0
-474.103284,42,2547.885119,1.1008016812357504,0
-685.388965,60,2549.17614,0.0,0
-630.836928,60,2550.701772,0.0,0
-678.844199,60,2553.075671,0.0,0
-134.078458,13,2553.450997,1.1014333339230282,0
-117.001692,11,2553.760199,1.1045954833509792,0
-639.525443,60,2555.723198,0.0,0
-673.145542,60,2557.359761,0.0,0
-138.551546,13,2557.671078,1.1049103918869772,0
-578.156526,60,2559.190838,0.8002752860889443,0
-648.953735,60,2560.641188,0.11693642606626646,0
-688.713494,60,2561.984249,0.0,0
-685.588422,60,2563.262205,0.0,0
-213.532046,19,2563.620479,1.1024076428327345,0
-571.06689,60,2564.843074,0.9346610541195409,0
-532.619912,60,2566.218846,0.804477178716166,0
-665.475215,60,2567.442688,0.0,0
-686.224062,60,2568.777085,0.0,0
-125.659505,12,2569.020033,1.1079897376856076,0
-683.7201,60,2570.269269,0.0,0
-682.531452,60,2571.507563,0.0,0
-228.302341,21,2579.52038,1.1022510237013068,0
-676.126188,60,2580.769506,0.0,0
-126.416965,12,2580.98187,1.1044636538076786,0
-635.584764,60,2582.338969,0.0,0
-543.086179,60,2583.814235,0.8606203510304624,0
-639.418808,60,2585.077321,0.1927818782216442,0
-629.783704,60,2586.364868,0.31242047359010194,0
-640.479333,60,2587.674104,0.0,0
-559.834538,60,2589.125799,0.8185813848516952,0
-142.532122,14,2589.464348,1.1022575832769677,0
-136.332376,13,2589.773381,1.1025494163188263,0
-678.777321,60,2591.180865,0.0,0
-648.583186,60,2592.542345,0.0,0
-685.462548,60,2593.751779,0.03567217504742268,0
-130.753055,12,2593.988473,1.1016783131200905,0
-672.529506,60,2595.273055,0.0,0
-244.992052,22,2595.732888,1.1020120036112344,0
-642.909841,60,2596.988905,0.35494667858757956,0
-608.415515,60,2598.333036,0.0,0
-146.724684,14,2598.633867,1.1051188681787432,0
-529.923061,60,2599.997221,0.9055058496049823,0
-641.253911,60,2601.256316,0.11025689061527456,0
-691.14176,60,2609.659944,0.0,0
-641.42801,60,2610.946457,0.0,0
-677.490205,60,2612.445393,0.08401997109301614,0
-678.554476,60,2613.748595,0.0,0
-144.705779,14,2614.060455,1.1003721967410662,0
-133.585395,13,2614.316736,1.101450823549642,0
-146.067621,14,2614.565477,1.1032490404922006,0
-680.436283,60,2615.943046,0.0,0
-640.950341,60,2617.356439,0.007332146922194253,0
-644.466946,60,2618.825326,0.0,0
-670.123948,60,2620.369224,0.0,0
-629.908355,60,2621.745272,0.23282297852802114,0
-652.958178,60,2623.041687,0.010077880422011064,0
-681.937171,60,2624.294995,0.0,0
-686.168149,60,2625.600119,0.0,0
-146.981796,14,2625.913372,1.10331839663127,0
-676.655824,60,2627.228148,0.0,0
-648.762117,60,2628.531926,0.0,0
-651.051915,60,2629.784834,0.0,0
-662.306825,60,2638.543424,0.0,0
-680.409764,60,2639.86712,0.0,0
-642.049473,60,2641.148603,0.0,0
-137.957189,13,2641.408411,1.1007593152167627,0
-647.484413,60,2642.781962,0.0,0
-125.080835,12,2642.983445,1.1042400170814788,0
-677.154386,60,2644.201185,0.06236361941805177,0
-644.098997,60,2645.564541,0.0,0
-639.553074,60,2647.036899,0.0,0
-220.227697,20,2647.524287,1.1021765999636144,0
-641.015122,60,2649.053267,0.11016428267609807,0
-168.897278,16,2649.438715,1.100537646807845,0
-684.54789,60,2650.85365,0.01706106964614852,0
-682.045729,60,2652.17446,0.0,0
-647.659152,60,2653.366349,0.0,0
-649.92078,60,2654.67712,0.047339081555722105,0
-228.186506,21,2655.099796,1.1008960223697937,0
-684.600693,60,2656.345368,0.0,0
-136.112529,13,2656.633363,1.1045427729662591,0
-680.32821,60,2657.976568,0.0,0
-545.193908,60,2659.348549,0.907667495633258,0
-693.328526,60,2667.658463,0.0,0
-671.782078,60,2668.981538,0.0,0
-148.434188,14,2669.269633,1.10239855303041,0
-125.474601,12,2669.521349,1.1013767434136712,0
-678.009905,60,2670.956169,0.0,0
-560.554959,60,2672.370903,0.8436417827799297,0
-141.282054,14,2672.654504,1.1040997608258936,0
-670.365211,60,2674.072619,0.0,0
-647.92338,60,2675.578412,0.0,0
-143.595518,14,2675.895816,1.1007511523808953,0
-677.212647,60,2677.453934,0.0,0
-632.21418,60,2678.878494,0.18836363903001682,0
-134.414359,13,2679.169734,1.1033931212781785,0
-649.308872,60,2680.468329,0.0,0
-647.382112,60,2681.782091,0.01855006640910467,0
-689.9311,60,2683.122696,0.0,0
-536.195691,60,2686.008197,0.9717336419132814,0
-115.138972,11,2686.298152,1.1042643811918798,0
-115.689391,11,2686.582131,1.1056260184238595,0
-552.631077,60,2688.373351,0.8082615784508538,0
-676.211939,60,2689.915909,0.0,0
-144.717203,14,2690.246277,1.1050432222482842,0
-543.970307,60,2691.752265,0.8605117782733352,0
-686.505632,60,2700.010502,0.1753050816871428,0
-672.610834,60,2701.32489,0.0,0
-686.222778,60,2702.758987,0.0,1
-627.601975,60,2704.268169,0.3933528922518041,0
-643.389411,60,2705.725939,0.015209013443679264,1
-688.915841,60,2707.200693,0.0,0
-546.082732,60,2708.9243,0.7447052124526914,0
-687.78631,60,2710.62469,0.0,0
-677.119119,60,2712.043866,0.0,0
-681.03857,60,2713.359829,0.0,0
-204.63365,19,2713.826939,1.1051040059906265,0
-242.27803,22,2714.2854,1.1015950582035356,0
-681.871164,60,2715.497264,0.0,0
-645.225111,60,2716.688209,0.0,0
-682.117568,60,2717.865032,0.0,0
-679.156218,60,2719.146088,0.13491637968392253,0
-115.27127,11,2719.348802,1.1043898099994642,0
-208.443885,21,2719.850813,1.1002372552084811,0
-651.444276,60,2721.134119,0.0,0
-530.318667,60,2722.506055,0.8123029267459463,0
-527.625963,48,2729.989855,1.1008651320158944,0
-127.051474,12,2730.235752,1.1007403996276919,0
-680.976326,60,2731.502093,0.0,0
-677.328971,60,2732.95944,0.0,0
-554.719349,60,2734.461303,0.6670421505907941,0
-683.57107,60,2735.783312,0.0,0
-678.604605,60,2737.148501,0.0,0
-675.605969,60,2738.547084,0.0,0
-680.55373,60,2740.024799,0.0,0
-531.635496,60,2741.521021,0.8447070934848833,0
-676.224112,60,2742.847934,0.0,0
-631.636689,56,2744.070037,1.1524909709150877,0
-117.094788,11,2744.275804,1.1079303310807511,0
-217.930714,20,2744.650482,1.1005511781307586,0
-538.416199,60,2746.034013,0.8542479500693964,0
-146.458543,14,2746.331572,1.1054955549371022,0
-640.292275,60,2747.511377,0.16520172759833104,0
-677.170606,60,2748.790396,0.0,0
-533.516904,60,2750.092836,0.9657298546969,0
-116.504278,11,2750.293405,1.1032644240008354,0
-214.457129,19,2750.685219,1.125042125251483,0
-643.507976,60,2758.775622,0.6952330120557934,0
-537.963395,60,2760.115556,0.8569600132004314,0
-636.584275,60,2761.358462,0.0,0
-615.700776,60,2762.895392,0.4120061139409732,0
-646.89643,60,2764.202085,0.0,0
-534.674616,60,2765.598986,0.8484191845397014,0
-642.329235,60,2767.097283,0.0,0
-137.107153,13,2767.396463,1.1053424414919362,0
-237.980284,22,2767.878488,1.1014367383022454,0
-543.080124,60,2769.359066,0.8822627413451203,0
-675.231629,60,2770.823424,0.0,0
-686.456614,60,2772.159717,0.0,0
-685.296683,60,2773.329193,0.0,0
-567.277846,60,2774.52938,0.9080012475942107,0
-224.673079,21,2774.921588,1.1016974391512664,0
-645.621691,60,2776.142097,0.08374482002230375,0
-639.998569,60,2777.327003,0.0785090622394321,0
-642.266222,60,2778.574824,0.15243755357822508,0
-641.441252,60,2779.816608,0.0,0
-600.801406,60,2787.856381,0.12416546452918915,0
-629.043868,60,2788.974868,0.46226976723829494,0
-637.076897,60,2790.270023,0.09533340961799133,0
-525.365842,60,2791.742246,0.9267025855650762,0
-125.42346,12,2791.977546,1.103489100708296,0
-144.717139,14,2792.284386,1.1023257825540924,0
-677.722868,60,2793.557784,0.0,0
-476.305611,42,2794.533052,1.103046542185546,0
-132.844265,13,2794.806054,1.1049124601406437,0
-649.521415,60,2796.1944,0.08181317429901669,0
-646.683586,60,2797.550147,0.11558028925411977,0
-526.612301,60,2799.128142,0.9402877642584884,0
-274.228838,25,2799.681179,1.1005534055351909,0
-676.146305,60,2800.978831,0.0,0
-644.923216,60,2802.181242,0.0,0
-657.275312,60,2803.3734,0.0,0
-146.995306,14,2803.70037,1.1056750282736254,0
-539.191462,60,2804.970221,0.9311369444966284,0
-639.611284,60,2806.190489,0.0,0
-115.987781,11,2806.417297,1.106330695717057,0
-114.996484,11,2806.642167,1.1019796244558886,0
-639.921306,60,2807.984601,0.0,0
-134.737575,13,2808.284357,1.1037791999508444,0
-660.472273,60,2816.774076,0.752619102360449,0
-132.453132,12,2817.026762,1.1039834417290977,0
-575.316003,60,2818.404974,0.7886093981541914,0
-115.732981,11,2818.622318,1.1025627934766513,0
-126.381638,12,2818.898014,1.1052923626167976,0
-538.639243,60,2820.433994,0.9550362615252079,0
-654.186744,60,2821.694775,0.0,1
-125.543864,12,2821.946008,1.1084460142372388,0
-633.896835,60,2823.326788,0.0,0
-688.284781,60,2824.85268,0.0,0
-677.445703,60,2826.3812,0.0,0
-639.637625,60,2827.783444,0.0,0
-530.303569,60,2829.258961,0.8215966940288919,0
-682.163787,60,2830.565412,0.0,0
-641.053448,60,2831.79451,0.0,0
-673.038014,60,2833.052208,0.0,0
-645.985415,60,2834.386452,0.0,0
-664.28479,60,2835.649748,0.0,0
-639.464214,60,2837.224844,0.02095831376540134,0
-632.432533,60,2838.923257,0.1200979924344429,0
-138.673946,13,2839.224291,1.101368084251275,0
-681.423263,60,2847.733281,0.0,0
-682.648736,60,2848.943466,0.0,0
-674.861749,60,2850.302032,0.0,0
-676.401102,60,2851.605413,0.0,0
-665.292946,60,2852.85287,0.0,0
-681.036589,60,2854.179779,0.0,0
-686.850036,60,2855.530169,0.0,0
-653.554339,60,2856.868455,0.0,0
-115.483743,11,2857.101652,1.100284431271968,0
-672.470764,60,2858.47799,0.0,0
-674.281431,60,2859.88007,0.0,0
-139.328448,13,2860.170222,1.1078788666521706,0
-680.43207,60,2861.437326,0.0,0
-219.356521,20,2861.831026,1.1034045543472384,0
-558.978335,60,2863.115061,0.9573848198293473,0
-667.779385,60,2864.300353,0.0,0
-137.126203,13,2864.583742,1.1002431171820093,0
-612.880581,60,2865.921253,0.0,0
-124.210656,12,2866.139582,1.10153900905274,0
-642.949136,60,2867.432546,0.0,0
-648.048462,60,2876.266768,0.0,0
-636.375871,60,2877.482003,0.0,0
-625.072556,60,2878.78862,0.0,0
-631.072892,60,2880.215858,0.0,0
-145.241486,14,2880.474559,1.1019177350992577,0
-686.427026,60,2881.679459,0.0,0
-654.565382,60,2883.014514,0.12001019801854558,0
-137.183949,13,2883.296037,1.1049401617683874,0
-132.870363,13,2883.551115,1.1027257514870643,0
-674.004417,60,2884.949769,0.0,0
-114.879998,11,2885.175491,1.1024764444648403,0
-119.734428,11,2885.415476,1.103152132321139,0
-686.230625,60,2886.782244,0.0,0
-625.941584,60,2888.213605,0.3013380301519577,0
-685.036227,60,2889.528846,0.06448164519340716,0
-681.149476,60,2890.733814,0.0,0
-679.482726,60,2891.927893,0.0,0
-680.257813,60,2893.199639,0.0,0
-677.071518,60,2894.426234,0.0,0
-227.399371,21,2894.824567,1.1040758371111172,0
-678.370134,60,2896.010128,0.0,0
-643.276198,60,2897.304173,0.05676782216366239,0
