#{"t_start": 1716845508.897266, "env_id": "None"}
r,l,t,num_wraps,c
-280.977438,100,2103.777134,0.0,0
-285.220456,100,2106.889128,0.0,0
-283.54917,100,2110.025935,0.0,0
-291.242194,100,2113.028634,0.0,0
-278.249367,100,2116.444319,0.11131653271039947,2
-310.811066,100,2119.31881,0.0,0
-284.193162,100,2122.578552,0.0,0
-275.865571,100,2125.726638,0.4153109918026115,0
-266.157117,100,2129.019493,0.44336199188919934,0
-283.412062,100,2132.274207,0.0,0
-286.565876,100,2135.739959,0.0,0
-284.465752,100,2138.946782,0.0,0
-283.361916,100,2142.13541,0.0,0
-285.982342,100,2145.420897,0.0,0
-284.057544,100,2148.828638,0.0,0
-279.040199,100,2152.351827,0.0,0
-279.559613,100,2155.608029,0.0,0
-277.261821,100,2158.788798,0.0,0
-281.799862,100,2162.013436,0.0,0
-284.650672,100,2165.318701,0.09997281346310913,0
-278.140864,100,2168.708042,0.10508142663758148,0
-282.305434,100,2172.204675,0.0474574344320737,0
-283.617252,100,2175.382073,0.0,0
-283.361491,100,2178.464528,0.0,0
-308.876132,100,2181.344067,0.008519671889590831,0
-276.982658,100,2184.703457,0.0,0
-278.678645,100,2187.788699,0.07513568679565526,0
-289.528973,100,2190.856018,0.0,0
-284.422943,100,2193.981948,0.0,0
-284.269606,100,2197.053968,0.0,0
-285.601849,100,2200.209189,0.0,0
-277.527922,100,2203.323368,0.2334448785468562,0
-281.679165,100,2206.451551,0.0,0
-281.92732,100,2209.633306,0.11251982247558392,0
-284.118613,100,2212.80661,0.0,0
-279.17873,100,2215.872856,0.07196994499202307,0
-284.272239,100,2219.116557,0.0,0
-307.675039,100,2222.131778,0.061915406643683654,0
-282.563563,100,2225.406628,0.10640266724985609,0
-278.248464,100,2228.728183,0.06836178186252294,0
-279.907064,100,2231.990508,0.0,0
-281.026399,100,2235.232242,0.06188343326214615,0
-280.251341,100,2238.372491,0.0,0
-284.338508,100,2241.654,0.0,0
-282.980121,100,2244.928139,0.0,0
-281.806555,100,2247.949239,0.0,0
-274.74853,100,2251.059604,0.37273379246640653,0
-282.660098,100,2254.352631,0.030554746052714653,0
-281.172096,100,2257.440778,0.0,0
-280.752565,100,2260.513324,0.0,0
-275.732192,100,2263.735165,0.12270876191174805,0
-277.955727,100,2266.796273,0.05033753856048654,0
-280.461938,100,2269.858167,0.0,0
-279.072468,100,2273.051125,0.022438496161949765,0
-309.46817,100,2276.029236,0.0,0
-276.401487,100,2279.320971,0.09996650539939454,0
-291.501978,100,2282.330058,0.0,0
-283.914153,100,2285.471733,0.0,0
-281.776846,100,2288.544893,0.0,0
-279.180086,100,2291.653039,0.0,0
-277.8205,100,2294.990378,0.0,0
-280.816336,100,2298.120638,0.013041712695211642,0
-279.305513,100,2301.412736,0.0,0
-273.655484,100,2304.698194,0.1799630733662626,0
-272.108818,100,2308.041022,0.17546602111206502,0
-280.389331,100,2311.347358,0.0,0
-278.944952,100,2314.445813,0.0,0
-283.094421,100,2317.618888,0.0,0
-283.282423,100,2320.801656,0.0,0
-202.830807,100,2323.686168,0.8591189604920955,0
-276.772635,100,2326.727209,0.0,0
-278.557194,100,2329.838575,0.0,0
-283.906005,100,2332.883998,0.018905269465523403,0
-280.232299,100,2335.991534,0.0,0
-273.872451,100,2339.172259,0.0,0
-226.861308,100,2342.294782,0.5264834546654309,0
-278.694267,100,2345.523153,0.0,0
-276.925354,100,2348.650903,0.0,0
-283.686082,100,2351.914059,0.08340654512731549,0
-281.481177,100,2355.288141,0.0,0
-285.324597,100,2358.386824,0.0,0
-281.909534,100,2361.505511,0.09104475846765597,0
-278.111768,100,2364.787325,0.0,0
-282.371631,100,2368.096979,0.0,0
-280.187952,100,2371.34958,0.0,0
-277.791278,100,2374.648153,0.480855916243856,0
-280.965481,100,2377.871988,0.04325279949440785,0
-284.705565,100,2381.080983,0.0,0
-279.498351,100,2384.279341,0.0,0
-275.260346,100,2387.452781,0.0,0
-281.880339,100,2390.607032,0.0,0
-281.63342,100,2393.735814,0.0,0
-278.782032,100,2396.91205,0.0,0
-282.316345,100,2399.929583,0.0,0
-281.745099,100,2403.050907,0.0,0
-280.257744,100,2406.161326,0.07747840617186623,0
-280.74433,100,2409.332178,0.0,0
-279.839999,100,2412.414976,0.15883297050973863,0
-279.738015,100,2415.437492,0.10613395579267676,0
-284.686123,100,2418.572697,0.0,0
-283.963313,100,2421.73967,0.0010016768969517956,0
-280.786438,100,2424.902159,0.006500213011828758,0
-280.237409,100,2428.025406,0.0,0
-278.57368,100,2431.085238,0.0,0
-279.536058,100,2434.207252,0.1490047246935196,0
-279.441129,100,2437.24843,0.1263715037557014,0
-287.246557,100,2440.498425,0.0,0
-285.142515,100,2443.771201,0.0,0
-282.020152,100,2447.039767,0.006525534519772987,0
-284.88698,100,2450.289484,0.0,0
-280.066473,100,2453.520076,0.0,0
-280.226567,100,2456.798743,0.0,0
-281.410412,100,2460.034777,0.019954032817748744,0
-279.768564,100,2463.27415,0.1250841974353367,0
-280.539885,100,2466.547608,0.0,0
-283.148009,100,2469.722779,0.0991461246782061,0
-309.953227,100,2472.667238,0.12123603338134813,0
-282.858599,100,2475.8903,0.020406220819792854,0
-282.568428,100,2478.989736,0.0,0
-275.575002,100,2482.092756,0.054645516229938185,0
-279.624737,100,2485.289834,0.008740855071625999,0
-278.976897,100,2488.317196,0.04292089232323827,0
-281.206529,100,2491.475174,0.0722607911742193,0
-310.059552,100,2494.42094,0.0,0
-219.631035,100,2497.709725,0.7455805243527824,0
-280.579116,100,2500.916234,0.0,0
-285.239427,100,2504.126173,0.0,0
-313.4259,100,2507.070547,0.0,0
-276.516402,100,2510.167987,0.12532380733022636,0
-278.393177,100,2513.240737,0.045690077255759035,0
-278.996132,100,2516.323635,0.0,0
-279.184795,100,2519.379445,0.0,0
-280.697388,100,2522.587792,0.0,0
-280.870046,100,2525.902798,0.0,0
-274.939111,100,2529.272836,0.1666428728934674,0
-281.132259,100,2532.560093,0.0,0
-277.919417,100,2535.789808,0.0,0
-279.187669,100,2538.975304,0.0,0
-281.642323,100,2542.18095,0.0,0
-286.499448,100,2545.630169,0.0,0
-277.462075,100,2549.096136,0.0,0
-273.901965,100,2552.319095,0.2984666245914639,0
-283.304092,100,2555.392526,0.0,0
-282.587813,100,2558.665128,0.0,0
-284.302698,100,2561.713537,0.0,0
-280.695227,100,2564.90895,0.0,0
-308.344277,100,2567.929428,0.1558580074829259,0
-215.500387,100,2570.970196,0.49042931119139765,0
-285.585669,100,2574.062387,0.0,0
-284.009746,100,2577.117848,0.0,0
-282.259642,100,2580.136883,0.0,0
-280.915069,100,2583.124448,0.0,0
-313.338286,100,2585.983847,0.08882074515655192,0
-282.441396,100,2589.108093,0.0,0
-284.545512,100,2592.237058,0.0,0
-283.227504,100,2595.322965,0.0,0
-285.428811,100,2598.436446,0.0,0
-283.48519,100,2601.552173,0.05195789343765927,0
-282.928576,100,2604.799533,0.0,0
-282.574351,100,2608.059069,0.001385965226078619,0
-309.015021,100,2611.131492,0.0,0
-304.973327,100,2614.198306,0.062481728180299394,0
-276.4591,100,2617.513104,0.0,0
-283.540724,100,2620.689544,0.0,0
-282.939092,100,2623.887357,0.0,0
-281.162214,100,2627.008101,0.0,0
-284.9471,100,2630.000656,0.0,0
-284.294063,100,2633.17626,0.0,0
-284.588582,100,2636.130129,0.0,0
-286.518636,100,2639.250926,0.0,0
-281.362562,100,2642.276068,0.0,0
-284.699549,100,2645.313942,0.0,0
-205.71816,100,2648.598779,0.9850637354732725,0
-281.946657,100,2651.749964,0.0,0
-285.95445,100,2655.079051,0.045252676791762814,0
-287.0931,100,2658.307654,0.0,0
-284.160206,100,2661.503822,0.0,0
-288.413382,100,2664.725679,0.0,0
-283.485979,100,2667.908948,0.0,0
-282.111151,100,2671.127917,0.0,0
-285.033571,100,2674.319984,0.0,0
-282.304065,100,2677.504183,0.0,0
-288.54485,100,2680.718402,0.0,0
-271.02358,100,2684.126643,0.16853316454558395,0
-285.241974,100,2687.312647,0.0,0
-274.998762,100,2690.461426,0.0,0
-284.271655,100,2693.586986,0.0,0
-278.761985,100,2696.71403,0.0,0
-286.064563,100,2699.761376,0.0,0
-285.958079,100,2702.909146,0.0,0
-208.17715,100,2706.297509,0.897986779462293,0
-283.019563,100,2709.433908,0.0,0
-286.817792,100,2712.486921,0.0,0
-271.228005,100,2715.645689,0.21027496506789103,0
-285.904063,100,2718.754112,0.0,0
-282.665032,100,2721.809873,0.0,0
-283.726247,100,2725.043414,0.0,0
-284.48996,100,2728.134829,0.0,0
-284.626574,100,2731.131356,0.009326407399923953,0
-285.330248,100,2734.277616,0.0,0
-281.625616,100,2737.609167,0.0,0
-283.276075,100,2740.748268,0.0,0
-272.110251,100,2744.139503,0.13815893027780707,0
-283.627784,100,2747.295803,0.042026740947024854,0
-271.276674,100,2750.729872,0.0,0
-278.577801,100,2754.072577,0.0,0
-280.956639,100,2757.346428,0.0,0
-284.497527,100,2760.519859,0.0,0
-280.584977,100,2763.762296,0.0,0
-211.181522,100,2767.165526,0.8375316715601288,0
-288.049823,100,2770.175545,0.0,0
-272.116353,100,2773.294152,0.0,0
-285.732211,100,2776.285546,0.0,0
-274.321515,100,2779.576713,0.0,0
-287.837303,100,2782.67214,0.0,0
-286.367175,100,2785.853087,0.0,0
-281.635736,100,2788.840638,0.0,0
-285.364829,100,2791.79437,0.0,0
-287.287796,100,2794.97155,0.0,0
-284.54454,100,2798.020657,0.0,0
-286.029334,100,2801.154389,0.0,0
-287.112433,100,2804.23279,0.0,0
-278.79742,100,2807.578027,0.0,0
-253.98319,100,2810.935794,0.5794176422153485,0
-273.361724,100,2814.113199,0.18083169567004004,0
-282.958369,100,2817.214505,0.03473988067060774,0
-279.565925,100,2820.367306,0.0,0
-276.409919,100,2823.673286,0.0,0
-274.023999,100,2827.063711,0.0,0
-282.235295,100,2830.093688,0.0,0
-280.876045,100,2833.410557,0.0,0
-281.493216,100,2836.561805,0.0,0
-288.441111,100,2839.724843,0.0,0
-283.807021,100,2842.918839,0.0,0
-278.569496,100,2846.026369,0.0,0
-276.088319,100,2849.092031,0.29716248820560287,0
-280.972219,100,2852.22053,0.11822586608819452,0
-278.764619,100,2855.488657,0.12845179547447796,0
-283.22927,100,2858.611864,0.0,0
-276.256018,100,2861.866273,0.07364703508072762,0
-284.553684,100,2865.054254,0.0,0
-274.066386,100,2868.324621,0.9741949918957333,0
-276.587178,100,2871.580054,0.06117144445518073,0
-283.784671,100,2874.734118,0.0,0
-274.028758,100,2877.910846,0.0,0
-211.03773,100,2881.144973,0.984646501260889,0
-284.950892,100,2884.211433,0.0,0
-285.217925,100,2887.345554,0.0,0
-287.299139,100,2890.393763,0.0,0
-284.242041,100,2893.64369,0.0,0
-211.942581,100,2897.057549,0.9882570661299714,0
-284.738334,100,2900.349313,0.0,0
-309.380186,100,2903.322061,0.0,0
-283.251363,100,2906.762614,0.0,0
-287.667614,100,2910.020904,0.0,0
-273.787545,100,2913.263876,0.025199776313872827,0
-210.98996,100,2916.965943,0.9599328748226148,0
-286.523158,100,2920.294607,0.0,0
-278.239646,100,2923.624635,0.09262839075286752,0
-279.915546,100,2926.795793,0.0,0
-279.584263,100,2929.989016,0.10429167968942353,0
-283.213112,100,2933.138008,0.0,0
-295.004515,100,2935.931491,0.07202702679580002,0
-283.716621,100,2938.980805,0.0,0
-273.917119,100,2942.196959,0.09619025723412465,0
-281.358403,100,2945.522828,0.0,0
-284.301148,100,2948.756239,0.0,0
-283.369205,100,2951.930673,0.0,0
-277.033628,100,2955.125688,0.0,0
-268.407601,100,2958.558098,0.0,0
-204.258538,100,2962.084662,0.9741326073366663,0
-279.59526,100,2965.220902,0.0,0
-307.902505,100,2968.219164,0.0,0
-285.674641,100,2971.518041,0.0,0
-275.600169,100,2974.660247,0.0,0
-283.936024,100,2977.86194,0.0,0
-285.150198,100,2981.066498,0.0,0
-283.669946,100,2984.441395,0.0,0
-280.354462,100,2987.73429,0.0,0
-279.117385,100,2991.025236,0.02931660303232372,0
-277.726747,100,2994.364076,0.0,0
-281.809159,100,2997.701381,0.0,0
-285.657494,100,3000.892207,0.0,0
-281.815782,100,3003.951974,0.0,0
-284.408278,100,3007.210552,0.0,0
-279.413701,100,3010.608419,0.0,0
-215.967361,100,3014.032151,0.8380091287100784,0
-281.308884,100,3017.103857,0.0,0
-282.394895,100,3020.11232,0.0,0
-275.474614,100,3023.153198,0.10838094360554297,0
-286.222277,100,3026.308913,0.0,0
-279.848395,100,3029.514433,0.0,0
-272.757377,100,3032.59305,0.0,0
-278.837845,100,3035.856572,0.0,0
-277.086068,100,3039.106645,0.0,0
-283.428227,100,3042.300167,0.0,0
-282.028799,100,3045.347257,0.0,0
-273.019064,100,3048.432492,0.07368072890122056,0
-215.774613,100,3052.008232,0.9246904392635753,0
-273.838569,100,3055.643243,0.0,0
-218.514057,100,3059.156667,0.9713958761273341,0
-280.428383,100,3062.538733,0.05615583319895598,0
-269.451731,100,3065.775112,0.0,0
-284.497966,100,3069.127748,0.0,0
-272.898524,100,3072.151993,1.0125657844334408,0
-276.230271,100,3075.416233,0.0,0
-282.265166,100,3078.673892,0.023872692711427865,0
-283.43294,100,3082.033323,0.0,0
-286.53737,100,3085.165037,0.0,0
-279.63104,100,3088.25193,0.0,0
-284.432452,100,3091.478466,0.0,0
-283.111685,100,3094.621235,0.0,0
-284.967923,100,3097.631783,0.0,0
-285.826559,100,3100.921088,0.006750427814931164,0
-283.921324,100,3104.058284,0.0,0
-284.474349,100,3107.268425,0.0,0
-287.726807,100,3110.467975,0.0,0
-283.139381,100,3113.699494,0.0,0
-279.670851,100,3116.862283,0.0,0
-278.126296,100,3120.038039,0.0,0
-273.793224,100,3123.451191,0.0,0
-264.333354,100,3126.89521,0.0,0
-284.162088,100,3130.322572,0.0,0
-281.003574,100,3133.863377,0.0,0
-287.39929,100,3137.203837,0.0,0
-195.617666,100,3140.478969,0.9714367374646824,0
-286.417214,100,3143.754333,0.0,0
-291.169726,100,3146.57816,0.0,0
-283.506309,100,3149.82268,0.0,0
-281.337915,100,3153.039225,0.0,0
-281.279244,100,3156.464417,0.06205332286004742,0
-265.088824,100,3159.732657,0.0,0
-281.83487,100,3162.830821,0.0,0
-278.530436,100,3165.860836,0.0,0
-285.095006,100,3169.007686,0.0,0
-287.043095,100,3172.090726,0.0,0
-270.101671,100,3175.209987,0.0,0
-283.369586,100,3178.131584,0.0,0
-273.905744,100,3181.325705,0.0,0
-222.0712,100,3184.528269,0.8654188918293392,0
-309.421098,100,3187.375606,0.0,0
-285.645208,100,3190.344403,0.0,0
-282.94742,100,3193.509308,0.0,0
-308.836184,100,3196.423759,0.04787093395645976,0
-271.851918,100,3199.542794,0.0,0
-285.024565,100,3202.675482,0.0,0
-281.539061,100,3205.948834,0.0,0
-260.803841,100,3209.13247,0.0,0
-271.668601,100,3212.528657,0.185863997430064,0
-226.351924,100,3215.782556,0.8154796535304704,0
-275.687409,100,3219.199915,0.1018553837095741,0
-286.057859,100,3222.368811,0.0,0
-288.095029,100,3225.490542,0.0,0
-195.582802,100,3228.560221,1.0182144845351908,0
-267.89295,100,3231.729266,0.10557801741803868,0
-287.891981,100,3234.853654,0.0,0
-289.141785,100,3237.872576,0.0,0
-285.494569,100,3241.017811,0.0,0
-286.858884,100,3244.096466,0.0,0
-286.227411,100,3247.174621,0.0,0
-283.82482,100,3250.258678,0.0,0
-289.369555,100,3253.450705,0.0,0
-284.323475,100,3256.562929,0.0,0
-305.542034,100,3259.585124,0.13087497923918923,0
-274.360295,100,3262.906538,0.0,0
-308.221744,100,3265.840776,0.0,0
-267.034376,100,3269.367745,0.08555148397730962,0
-288.052358,100,3272.628023,0.0,0
-308.385797,100,3275.700539,0.03694146497338197,0
-308.645313,100,3278.638434,0.0,0
-281.773339,100,3282.043477,0.0,0
-265.140292,100,3285.40125,0.1147166462753535,0
-273.76792,100,3288.605937,0.0,0
-285.641423,100,3291.713113,0.0,0
-282.176417,100,3295.169611,0.0,0
-265.951859,100,3298.395824,0.0,0
-278.264149,100,3301.498544,0.0,0
-277.091254,100,3304.779225,0.0,0
-286.526981,100,3307.801125,0.0,0
-284.670554,100,3310.741751,0.0,0
-278.783087,100,3313.885399,0.0,0
-285.901621,100,3316.978543,0.0,0
-281.044987,100,3320.073232,0.7501124338325453,0
-279.555298,100,3323.395274,0.0,0
-284.662898,100,3326.448733,0.0,0
-286.279204,100,3329.56365,0.0,0
-222.169765,100,3332.673349,0.9238453587327494,0
-286.216157,100,3335.887028,0.0,0
-286.378263,100,3338.890478,0.0,0
-307.529899,100,3341.732105,0.0,0
-283.858967,100,3344.77003,0.0,0
-259.922817,100,3347.844354,0.3966393437150837,0
-286.266452,100,3350.841701,0.0,0
-286.89112,100,3353.784802,0.0,0
-289.156146,100,3356.78427,0.03443189200073374,0
-269.431317,100,3359.839558,0.0,0
-282.642433,100,3362.762871,0.0,0
-288.34636,100,3365.779443,0.0,0
-284.843586,100,3368.747642,0.0,0
-219.18365,100,3371.935491,0.8559109068819107,0
-277.808295,100,3375.204019,0.0,0
-273.969055,100,3378.482823,0.18856614289055937,0
-204.781355,100,3381.825128,0.9658834319097295,0
-270.178093,100,3384.92091,0.0,0
-276.90376,100,3387.926045,0.0,0
-262.298368,100,3391.044619,0.0,0
-276.6321,100,3394.287413,0.08024359419632063,0
-272.253563,100,3397.448797,0.0,0
-265.367656,100,3400.49955,0.0,0
-283.177941,100,3403.617322,0.0,0
-288.938006,100,3406.694487,0.0,0
-279.443521,100,3409.799951,0.0,0
-214.384101,100,3413.013026,0.8693569728776923,0
-286.003553,100,3415.979702,0.0,0
-288.103132,100,3419.029713,0.0,0
-286.949221,100,3421.927727,0.0,0
-255.634774,100,3424.891025,0.0,0
-297.424878,100,3427.663593,1.0799955383461852,0
-213.354397,100,3430.776298,0.8463800851301673,0
-264.56351,100,3433.851149,0.0,0
-206.891852,100,3437.002624,0.9364088980488464,0
-178.298235,100,3440.291274,1.0174099436188946,0
-309.149621,100,3443.077497,0.113101407342865,0
-286.366301,100,3446.247581,0.0,0
-274.893902,100,3449.665682,0.12245799804612509,0
-288.625515,100,3452.830883,0.0,0
-281.243339,100,3456.013542,0.0,0
-282.836544,100,3459.142923,0.0,0
-283.150593,100,3462.236721,0.0,0
-283.089366,100,3465.308657,0.0,0
-279.251157,100,3468.603949,0.07461845989548185,0
-288.830055,100,3471.626872,0.0,0
-247.514279,100,3474.598851,0.0,0
-287.479837,100,3477.678625,0.0,0
-172.665862,100,3480.885597,1.02706193322396,0
-278.693013,100,3483.884705,0.0,0
-286.767968,100,3486.966602,0.0,0
-205.023651,100,3490.12843,0.9479069301593808,0
-257.177312,100,3493.15395,0.9158550049902409,0
-282.642705,100,3496.468465,0.0,0
-290.736315,100,3499.490073,0.0,0
-290.190559,100,3502.59176,0.0,0
-201.290545,100,3505.95242,0.9762368264406984,0
-174.13417,100,3509.351012,1.0774309602142704,0
-284.609756,100,3512.417091,0.0,0
-290.189947,100,3515.519523,0.0,0
-281.131163,100,3518.344926,0.9429961108984434,0
-305.200533,100,3521.212712,0.0,0
-259.234941,100,3524.285052,0.0,0
-163.47636,100,3527.554894,1.0630908952266256,0
-290.326676,100,3530.523271,0.0,0
-286.199776,100,3533.605818,0.0,0
-255.1562,100,3536.371658,0.6120553366753988,0
-206.922361,100,3539.681128,0.8789226978906561,0
-217.689999,100,3542.919155,0.809416350324214,0
-289.518201,100,3545.944502,0.0,0
-286.608696,100,3548.958888,0.0,0
-192.771244,100,3552.025702,0.9155586345925036,0
-308.044203,100,3554.866319,0.05356749381968794,0
-158.722826,100,3557.989888,1.069294443698676,0
-161.766475,100,3561.190097,1.0796664530212425,0
-284.983862,100,3564.593941,0.0,0
-288.076208,100,3568.022432,0.0,0
-290.562953,100,3571.298953,0.0,0
-293.198013,100,3574.553494,0.0,0
-194.071749,100,3577.71718,0.9032847790127334,0
-289.033633,100,3580.876706,0.0,0
-311.954812,100,3583.991661,0.0,0
-291.927474,100,3587.150739,0.0,0
-334.677052,100,3589.894829,0.0,0
-309.636563,100,3592.927607,0.0,1
-326.049,100,3595.622951,0.0,1
-375.540723,100,3597.835255,0.0,0
-345.500436,100,3600.313172,0.0,1
-357.185688,100,3602.750958,0.0,2
-355.48261,100,3605.210017,0.0,1
-360.247511,100,3607.659199,0.0,1
-373.220838,100,3609.88021,0.0,0
-372.834041,100,3612.23623,0.0,0
-376.282068,100,3614.469531,0.0,0
-372.486781,100,3616.756617,0.0,0
-371.153346,100,3619.08807,0.0,0
-368.138647,100,3621.332117,0.0,0
-374.090819,100,3623.509711,0.0,0
-375.019188,100,3625.868348,0.0,0
-377.063108,100,3628.374492,0.0,0
-376.455501,100,3630.711859,0.0,0
-369.087566,100,3633.047355,0.0,0
-365.589735,100,3635.581433,0.0,0
-371.636208,100,3637.88488,0.0,0
-369.795633,100,3640.171682,0.0,0
-368.281122,100,3642.500199,0.0,0
-365.454017,100,3644.948668,0.0,0
-364.593482,100,3647.325652,0.0,0
-367.322455,100,3649.695338,0.0,0
-368.282214,100,3652.049254,0.0,0
-366.56954,100,3654.404228,0.0,0
-370.932368,100,3656.725214,0.0,0
-372.222722,100,3658.980474,0.0,0
-369.020065,100,3661.246635,0.0,0
-367.76554,100,3663.525618,0.0,0
-369.815793,100,3665.834776,0.0,0
-372.395148,100,3668.091309,0.0,0
-371.752878,100,3670.344715,0.0,0
-367.513419,100,3672.687317,0.0,0
-370.828526,100,3674.947654,0.0,0
-370.997529,100,3677.280426,0.0,0
-371.055023,100,3679.51297,0.0,0
-370.817391,100,3681.792786,0.0,0
-371.842906,100,3684.087707,0.0,0
-372.710114,100,3686.360145,0.0,0
-370.565605,100,3688.801642,0.0,0
-373.126602,100,3691.166146,0.0,0
-369.636771,100,3693.654674,0.0,0
-360.725756,100,3696.877204,0.0,0
-362.226575,100,3700.082506,0.0,0
-360.715219,100,3703.128403,0.0,0
-362.451561,100,3706.363777,0.0,0
-364.223108,100,3709.518795,0.0,0
-365.376812,100,3712.656581,0.0,0
-362.329184,100,3715.59384,0.0,0
-365.76057,100,3718.521071,0.0,0
-367.120439,100,3721.393905,0.0,0
-366.369058,100,3724.36899,0.0,0
-367.63785,100,3727.366754,0.0,0
-368.934359,100,3730.295524,0.0,1
-368.181124,100,3733.327368,0.0,0
-368.6753,100,3736.276918,0.0,0
-364.364678,100,3739.224197,0.0,0
-365.624524,100,3742.226884,0.0,0
-364.533637,100,3745.231268,0.0,0
-359.944649,100,3748.151124,0.0,0
-363.041753,100,3751.433745,0.0,0
-363.417406,100,3754.642811,0.0,0
-363.030351,100,3757.861269,0.0,0
-356.031655,100,3760.991027,0.0,1
-361.194364,100,3764.152503,0.0,1
-354.587712,100,3767.311215,0.0,1
-346.955935,100,3770.493455,0.0,0
-356.859076,100,3773.817801,0.0,1
-357.74047,100,3777.256686,0.0,0
-355.702781,100,3780.582368,0.0,2
-360.080618,100,3784.078952,0.0,0
-186.471704,100,3787.411173,1.02986218543249,0
-360.463631,100,3790.896693,0.0,0
-356.5412,100,3794.627575,0.0,1
-361.57659,100,3798.213789,0.0,0
-84.210046,27,3798.938207,0.7776606641648738,1
-360.260147,100,3802.357622,0.0,0
-359.00319,100,3805.794565,0.0,0
-361.156125,100,3809.217478,0.0,0
-360.427857,100,3812.530196,0.0,0
-361.109422,100,3815.774867,0.0,0
-360.540163,100,3818.822045,0.0,0
-360.934468,100,3821.891868,0.0,0
-360.683021,100,3824.985825,0.0,0
-360.999999,100,3828.011808,0.0,0
-359.728533,100,3830.908141,0.0,0
-277.572858,100,3834.044531,0.16345248665828024,0
-361.792503,100,3836.825881,0.0,0
-362.063297,100,3839.598147,0.0,0
-362.256921,100,3842.215617,0.0,0
-284.031373,100,3845.397138,0.11418053886481443,0
-362.215794,100,3847.931611,0.0,0
-316.825724,100,3850.907888,0.0,0
-354.763653,100,3854.188965,0.0,0
-361.10806,100,3856.631412,0.0,0
-353.856275,100,3859.611267,0.0,0
-280.004275,100,3862.745457,0.17234836316674584,0
-320.258209,100,3865.845975,0.0,0
-307.982258,100,3869.499966,0.0,0
-320.302216,100,3872.541601,0.0,0
-327.17693,100,3875.585755,0.0,0
-308.069254,100,3878.683858,0.0,0
-319.208624,100,3881.730647,0.0,0
-213.391485,100,3885.325368,0.8540832061010752,0
-292.639002,100,3888.51786,0.007399243780651639,0
-275.812333,100,3891.721515,0.0,0
-320.78229,100,3894.794539,0.0,0
-300.449029,100,3897.773344,0.0,0
-319.889794,100,3900.685755,0.0,0
-308.104824,100,3903.605176,0.0,0
-279.386944,100,3906.560191,0.1380165449352186,0
-297.678568,100,3909.54311,0.0,1
-313.527399,100,3912.894281,0.0,0
-317.05506,100,3915.861833,0.0,0
-303.43804,100,3918.779264,0.0,0
-267.536595,100,3921.831332,0.0,0
-306.354645,100,3924.750144,0.0,0
-223.747717,100,3927.78742,0.8669217589619873,0
-281.963496,100,3930.746831,0.33591505393224497,0
-290.958645,100,3933.695925,0.10778162602594205,0
-301.606274,100,3936.697776,0.0,0
-317.295759,100,3939.601808,0.0,0
-307.53006,100,3942.620372,0.0,0
-277.081888,100,3945.672994,0.28388779355265625,0
-227.696237,100,3948.718713,0.8856955290332705,0
-290.643668,100,3951.779357,0.0,0
-295.432805,100,3954.845742,0.0,0
-290.001006,100,3957.994353,0.0,0
-295.625208,100,3961.069441,0.0,0
-294.250188,100,3964.091537,0.0,0
-300.048765,100,3967.07899,0.0,0
-287.511755,100,3969.98431,0.2617541174038381,0
-297.370564,100,3972.907638,0.0,0
-290.403689,100,3975.85628,0.0,0
-287.216575,100,3978.790249,0.08691177983412848,0
-283.836217,100,3981.696008,0.1316463437111294,0
-287.653482,100,3984.628594,0.0,0
-288.106886,100,3987.52244,0.0,0
-302.31265,100,3990.520362,0.0,0
-293.92263,100,3993.425536,0.05765815662661712,0
-287.347331,100,3996.302329,0.0,0
-288.826897,100,3999.364453,0.13187079876184912,0
-288.413329,100,4002.427864,0.027859867406800676,0
-290.989821,100,4005.403396,0.0,0
-282.534163,100,4008.529511,0.0996282762760813,0
-281.384682,100,4011.55035,0.0,0
-290.874814,100,4014.626102,0.0,0
-278.057417,100,4017.670416,0.14685377032632907,0
-284.612833,100,4020.684968,0.03649118328783854,0
-287.636635,100,4023.578474,0.0,0
-280.400563,100,4026.568086,0.10932293270926202,0
-288.571335,100,4029.433892,0.11540886307548573,0
-283.265455,100,4032.747095,0.0,0
-283.513082,100,4035.665716,0.0,0
-288.033105,100,4038.627092,0.5129275212375998,0
-287.504445,100,4041.612206,0.11697978107594886,0
-285.621387,100,4044.623271,0.12862357098487984,0
-281.165278,100,4047.568494,0.13881200076001157,0
-281.727072,100,4050.562486,0.11259894517746076,0
-282.352458,100,4053.565076,0.055669707642582354,0
-289.437944,100,4056.432376,0.0,0
-290.816321,100,4059.362528,0.09992730715745769,0
-284.392678,100,4062.39154,0.1642542282100263,0
-280.990162,100,4065.650589,0.0,0
-283.713114,100,4068.704062,0.0,0
-279.016248,100,4071.813883,0.23783334196831343,0
-282.722245,100,4074.89959,0.0,0
-279.03533,100,4078.097151,0.21496513569772185,0
-312.853872,100,4081.168775,0.0,0
-284.063712,100,4084.267846,0.0,0
-282.670889,100,4087.387819,0.056104640026413514,0
-281.720759,100,4090.490747,0.0,0
-283.308055,100,4093.548858,0.020156379959833028,0
-288.03016,100,4096.639348,0.024948734545444592,0
-284.662997,100,4099.742731,0.0,0
-310.90376,100,4102.748548,0.1429073243284782,0
-287.313401,100,4105.731847,0.0,0
-278.041066,100,4108.712757,0.19885947817900407,0
-280.845506,100,4111.743834,0.11585829157909237,0
-312.774905,100,4114.627424,0.0,0
-277.253469,100,4117.661736,0.0,0
