#{"t_start": 1716896914.966024, "env_id": "None"}
r,l,t,num_wraps,c
-49.915548,29,2354.496725,0.909381531494557,0
-311.633933,100,2357.980677,0.0,3
-300.955732,100,2361.389718,0.0,0
-308.204499,100,2364.852788,0.040259550445887145,0
-42.69907,27,2365.793458,1.470550069428441,0
-46.029799,29,2366.82049,0.9852892758338644,0
-297.747898,100,2370.132692,0.0,0
-318.976514,100,2373.466616,0.004221882096521745,7
-52.38103,29,2374.4981,0.8487466541752103,0
-291.869044,100,2378.03515,0.0,0
-295.619542,100,2381.738556,0.0022509769018365113,0
-48.839158,29,2382.822365,0.8977196599924844,0
-50.311705,29,2383.895229,0.9306302279166097,0
-303.259204,100,2387.476202,0.0,0
-61.912381,33,2388.734864,0.8704663330730346,0
-48.949294,30,2389.848163,1.0205518420647428,0
-53.785739,30,2391.015356,0.8754374748171388,0
-110.936367,53,2392.914454,1.0052505901807538,0
-312.250969,100,2396.442689,0.13588243106171582,2
-297.798794,100,2400.024058,0.0,0
-47.283217,29,2401.117909,0.9275657926368884,0
-310.68885,100,2404.584056,0.0,0
-305.382294,100,2408.120282,0.04982165695646116,0
-49.617606,28,2409.111346,0.8734311710490708,0
-319.951256,100,2412.670109,0.0,1
-52.925828,30,2413.792772,0.9422393206880396,0
-309.60149,100,2417.355721,0.0,1
-312.890665,100,2420.855048,0.0,1
-313.01646,100,2424.423037,0.0,0
-281.071456,100,2428.294053,0.5683181847739444,0
-51.802786,30,2429.424139,0.7996878439773024,0
-311.313179,100,2432.814359,0.0,0
-315.337083,100,2436.260308,0.0,0
-308.779706,100,2439.701675,0.0,0
-55.481323,30,2440.798672,0.8147291519607526,0
-57.713116,32,2442.004254,0.8730066738038155,0
-289.785735,100,2445.729446,0.042130468124850086,0
-48.613583,28,2446.812918,0.8993664244044213,0
-57.444572,33,2448.033613,0.9360193597879868,0
-299.66722,100,2477.467591,0.5426201168789455,0
-304.913074,100,2481.831296,0.02147683267098561,4
-53.108909,29,2483.020524,0.8551273764921864,0
-53.13272,29,2484.189106,0.9306410607801654,0
-51.777346,30,2485.391567,0.8880879728616321,0
-301.674824,100,2489.10012,0.0,3
-44.988439,27,2490.134204,1.031990933033291,0
-310.351268,100,2493.810444,0.0,0
-51.41596,27,2494.892414,0.8305535352838761,0
-309.982867,100,2498.628009,0.0,0
-301.070874,100,2502.056913,0.003594826042443453,0
-46.650217,27,2503.018747,0.9600136640008066,0
-45.729619,26,2503.951614,0.8435749130139935,0
-44.410309,27,2504.94308,1.0509146940649452,0
-302.476536,100,2508.761689,0.06612821403412711,0
-43.823971,28,2509.815638,0.9876561566955916,0
-52.235399,29,2510.888183,1.0165249331395918,0
-49.804911,29,2511.905804,1.0053246940753882,0
-50.273147,30,2513.068334,0.9819207459542648,0
-310.85955,100,2516.723041,0.029281909389254342,9
-45.98187,29,2517.751359,0.9908766141982058,0
-46.668533,29,2518.828605,0.8983423667286009,0
-298.294855,100,2522.312514,0.0,1
-301.020146,100,2525.946173,0.0,3
-298.720462,100,2529.368594,0.0,0
-45.027881,27,2530.380213,1.0306106182695736,0
-51.710329,30,2531.486225,0.8462842806480373,0
-297.902266,100,2534.977263,0.0,0
-45.211552,27,2536.016514,1.049010247067335,0
-302.40818,100,2539.456388,0.05599628632980241,0
-295.084452,100,2543.121554,0.0,0
-45.567529,26,2544.096271,0.9425720260977372,0
-313.677017,100,2547.609739,0.0,0
-41.103585,26,2548.566787,0.9498069360820433,0
-48.496115,28,2549.594203,0.9803827449777963,0
-311.437494,100,2553.086835,0.0,0
-42.2829,26,2554.036717,0.9184842436718222,0
-57.140107,30,2555.144006,0.8714083844516008,0
-49.636127,29,2556.271292,0.998309122844706,0
-48.060259,28,2557.261493,1.0667276963835823,0
-308.951903,100,2560.64642,0.01791704580081504,4
-37.916889,25,2561.529699,1.3232696504002428,0
-303.385185,100,2564.902371,0.1228804149873204,0
-297.403682,100,2568.285692,0.08362505133458137,2
-49.354993,29,2569.371288,0.869953898154012,0
-47.430264,29,2570.417832,0.8683378294997246,0
-310.606644,100,2573.846222,0.02367993188799794,0
-297.774863,100,2577.44344,0.0,0
-54.938018,31,2578.593294,0.7503137662415185,0
-297.237681,100,2582.197917,0.1359167614518038,0
-37.920305,23,2582.999063,1.71172398715398,0
-52.186859,31,2584.151251,0.8995409665772122,0
-304.399388,100,2587.561776,0.0,0
-310.552026,100,2591.079106,0.025903595692214936,1
-48.215771,28,2592.135901,0.908462880311825,0
-308.515023,100,2595.512684,0.0498534541293093,0
-311.327903,100,2599.115205,0.0,0
-43.013219,26,2600.039864,0.9987787257498997,0
-295.76345,100,2603.682048,0.008061421204450225,3
-50.798163,29,2604.81021,0.8712027082629543,0
-60.656952,34,2606.10777,0.7859668325365257,0
-46.401641,28,2607.137785,0.8587657372403376,0
-52.244263,29,2608.268855,0.8963871672658681,0
-42.855329,27,2609.268442,1.0108538063332089,0
-313.959979,100,2612.786107,0.0,0
-290.248732,100,2616.512836,0.6431319996326974,0
-50.276669,29,2617.571721,0.8440667247636684,0
-46.580025,27,2618.553893,1.039173047054888,0
-40.801359,25,2619.492832,0.9539457277520343,0
-46.035446,28,2620.531917,1.018439122261329,0
-48.67691,28,2621.547739,1.0779933250068303,0
-310.137878,100,2625.009044,0.04818044120601931,0
-295.912526,100,2628.529707,0.0,0
-306.060223,100,2631.941861,0.0,0
-43.289363,27,2632.954736,1.0196492389056553,0
-309.580609,100,2636.390793,0.0,0
-47.712268,28,2637.502772,0.8757782484754996,0
-313.150879,100,2641.11578,0.0,0
-45.264568,28,2642.144629,0.9703801848650376,0
-58.680907,32,2643.292701,0.9214329044033888,0
-289.612078,100,2646.958605,0.5680490140746899,0
-295.597254,100,2650.562453,0.0903523537093056,0
-314.724759,100,2653.991839,0.0,1
-58.90591,32,2655.228109,0.7920031933310987,0
-316.944985,100,2684.015526,0.0,0
-50.657987,29,2685.493088,0.9836183500548344,0
-36.668468,23,2686.450798,1.639362193855553,0
-51.139128,29,2687.726031,0.8258511502527294,0
-44.734853,27,2688.854358,1.1104070141281988,0
-48.200421,28,2689.841143,0.9573557887492181,0
-43.951361,27,2690.904241,1.000364812582146,0
-42.507708,27,2691.965261,0.9621476694921717,0
-44.074485,27,2693.001069,1.0406482555144385,0
-61.242229,32,2694.274956,0.9285110134977862,0
-316.231602,100,2697.85468,0.02849025886629478,4
-41.053466,25,2698.841431,1.0274514464110533,0
-54.501312,31,2700.014184,0.8616743983827045,0
-59.762982,32,2701.296194,0.8822286630935504,0
-55.218467,29,2702.431387,0.9477810280115249,0
-88.988132,42,2704.094812,0.7724374704399503,0
-282.520171,100,2707.863295,0.6888698022707285,0
-314.761087,100,2711.436988,0.018700477514537,2
-40.974539,25,2712.494944,1.02893081099785,0
-42.837013,25,2713.502196,0.9767645632844904,0
-49.738118,29,2714.626418,0.8451383866821157,0
-315.204144,100,2718.221913,0.0,5
-313.999241,100,2721.820409,0.0,1
-43.992826,27,2722.860968,0.881530420583531,0
-308.815273,100,2726.489024,0.0,7
-321.864151,100,2729.969348,0.0,6
-300.1306,100,2733.543337,0.0,2
-44.536921,28,2734.612813,0.8559235083831058,0
-304.93352,100,2738.349585,0.03503999602104292,4
-308.832861,100,2741.884681,0.04446369701814871,3
-52.383463,30,2743.021049,0.9356663573260148,0
-308.910132,100,2746.622633,0.07078098571044016,3
-38.056497,25,2747.51317,1.544601849575239,0
-52.696347,31,2748.699348,1.0201138563054737,0
-49.682803,29,2749.807366,0.8507650487680682,0
-306.75534,100,2753.34402,0.01262042106569594,5
-302.787289,100,2756.814304,0.06739807566486826,4
-43.726281,29,2757.876622,1.0008857550653,0
-52.889286,31,2759.054547,0.9434910363955413,0
-288.483804,100,2762.50478,0.1213250923782384,1
-296.511969,100,2766.066451,0.0,3
-46.620811,27,2767.064893,0.9419657552029475,0
-43.968192,28,2768.039561,1.0370050945369298,0
-61.045165,33,2769.213528,0.9322180996420731,0
-296.810043,100,2772.704075,0.0,5
-53.34777,30,2773.819859,0.9064881956732832,0
-37.975046,24,2774.611207,1.5204579587938538,0
-312.315614,100,2777.831628,0.0,4
-50.064079,28,2778.871986,0.8532639641208614,0
-312.558723,100,2782.190967,0.0,2
-52.004263,29,2783.264712,0.9271359718365448,0
-308.250942,100,2786.650331,0.04467001869858318,9
-306.251177,100,2789.992067,0.0,4
-303.123722,100,2793.416876,0.0,4
-307.91899,100,2796.931905,0.0,2
-310.023835,100,2800.53448,0.0,5
-45.141867,28,2801.592656,1.0471351272719989,0
-300.631374,100,2805.121824,0.04821491988664268,1
-314.694488,100,2808.651777,0.0,4
-59.256293,32,2809.877793,0.942275018753257,0
-309.474403,100,2813.502593,0.0,4
-280.87532,100,2817.404921,0.5480776085422987,0
-49.340553,29,2818.494339,0.8602324897752724,0
-304.058294,100,2822.20478,0.0,6
-48.353147,29,2823.283078,0.9706752478966467,0
-52.323164,30,2824.388852,0.7868883569922798,0
-315.04075,100,2827.818553,0.0,0
-297.589699,100,2831.48223,0.0134843587907261,1
-300.045286,100,2834.852943,0.027943404448689424,1
-44.568537,27,2835.825756,0.8605073370889866,0
-314.893653,100,2839.270584,0.0,4
-311.15981,100,2842.585456,0.0,3
-42.116845,26,2843.566542,1.0774669573364184,0
-44.116669,27,2844.578065,0.882350377146041,0
-302.12573,100,2848.168426,0.0,0
-306.160107,100,2851.87311,0.0,3
-47.340219,29,2852.928114,1.0130046819639227,0
-303.321843,100,2856.387342,0.03931394536804493,1
-307.136611,100,2859.875278,0.0,6
-37.174337,23,2860.724468,1.4016658165479183,0
-315.459461,100,2889.271775,0.0,3
-305.509281,100,2893.712319,0.0,6
-291.28947,100,2897.820628,0.4465686787943949,0
-306.23931,100,2901.352324,0.0,4
-312.035009,100,2904.99431,0.0,2
-301.060944,100,2908.715507,0.0,2
-300.909123,100,2912.596229,0.0,0
-316.128194,100,2916.210984,0.0,4
-47.501615,28,2917.364853,0.9159116679557803,0
-301.790998,100,2921.098826,0.0,1
-262.732174,100,2925.547545,0.4812581347004178,0
-313.787185,100,2929.118845,0.0,0
-287.004806,100,2932.968022,0.031099388504391312,0
-55.448714,31,2934.159278,0.8568565970648773,0
-296.337899,100,2937.789487,0.00625025270851992,3
-300.46118,100,2941.233775,0.0,1
-45.270176,27,2942.277547,0.8252677729890056,0
-297.254054,100,2945.845594,0.0,0
-62.402521,34,2947.15706,0.7955802693584444,0
-59.183247,32,2948.371108,0.9870740336706216,0
-53.558197,29,2949.469563,0.8499133011963428,0
-311.354413,100,2952.998229,0.0,0
-306.341121,100,2956.351054,0.04054908075618735,3
-295.561375,100,2959.780078,0.05257900638932155,0
-47.996876,29,2960.838448,0.8672419800832475,0
-49.567997,29,2961.876039,0.8914229648087785,0
-276.017365,100,2965.398862,0.03399367401520248,0
-310.546332,100,2968.677917,0.0,1
-44.702309,27,2969.668196,0.8762497894277691,0
-300.344987,100,2973.041494,0.0,3
-304.25388,100,2976.31309,0.09131795953748588,1
-57.373573,32,2977.525089,0.967602798705256,0
-46.004378,29,2978.592951,0.8446184489320638,0
-48.112978,29,2979.600937,0.9381418018130965,0
-54.304754,30,2980.689053,0.9126937437872281,0
-52.478728,30,2981.815449,0.9396080201143733,0
-52.107103,31,2982.943991,0.8617448489377185,0
-311.842997,100,2986.233271,0.0,0
-44.556369,27,2987.243046,0.9312910794848438,0
-308.857368,100,2990.53585,0.0,0
-44.678526,27,2991.507418,0.9722406938811234,0
-55.892364,31,2992.631451,0.8065458373178573,0
-295.067937,100,2996.008274,0.2014940762906497,1
-289.780564,100,2999.523029,0.10228787516248357,0
-312.636665,100,3002.890457,0.0,2
-306.308053,100,3006.275285,0.0,0
-51.766565,28,3007.397755,0.7683701826152617,0
-307.118076,100,3010.825639,0.0,0
-45.356675,27,3011.837038,0.9051040031303507,0
-299.675184,100,3015.415867,0.0,0
-49.646627,30,3016.51529,0.8178375179517882,0
-59.457011,32,3017.729414,0.9542556490403802,0
-269.682312,100,3021.624946,0.031203134117758886,3
-49.275959,30,3022.723463,0.9510213744148076,0
-308.651674,100,3026.180331,0.0,8
-240.458252,100,3030.281871,0.4633327819695401,0
-307.916717,100,3033.768689,0.0,0
-53.663556,31,3034.949219,0.827951865186168,0
-315.19172,100,3038.339065,0.0,5
-309.481147,100,3041.744304,0.0,0
-42.924866,28,3042.789796,0.9310679055032238,0
-47.886692,29,3043.871819,0.935903634598298,0
-50.254996,29,3044.980227,1.0733141335122431,0
-54.938153,31,3046.12795,0.93814910317193,0
-296.861125,100,3049.788246,0.0,0
-309.030408,100,3053.291017,0.0,4
-301.132479,100,3056.843515,0.0,1
-50.606928,31,3058.016584,0.8993094550063115,0
-283.72348,100,3061.917606,0.01847822031300213,0
-309.309362,100,3065.373215,0.0,0
-307.783383,100,3094.335907,0.0,1
-54.342429,29,3095.503913,0.9135631907967605,0
-45.284982,27,3096.759547,0.9409399174438311,0
-300.790266,100,3100.815425,0.0,2
-41.900053,26,3101.860604,0.8277189288486413,0
-297.360636,100,3105.647647,0.060784998631503245,0
-303.435158,100,3109.409535,0.03287347508887286,8
-298.638235,100,3113.052421,0.09337555727596347,0
-46.376855,28,3114.146912,0.9813513481171005,0
-59.056121,32,3115.441528,0.8631906488696184,0
-121.159552,63,3117.935869,0.8680324325586168,1
-310.429581,100,3121.497174,0.0,0
-57.272914,30,3122.646981,0.7503985030893713,0
-41.244429,28,3123.7565,0.9729138729181872,0
-247.669951,100,3127.971044,0.550602326318283,1
-314.17032,100,3131.485525,0.0,5
-308.776871,100,3135.038404,0.0,0
-297.23215,100,3138.741139,0.0,0
-53.684615,31,3139.969909,0.8326649918660928,0
-54.192056,31,3141.169073,0.9202902738586839,0
-296.402172,100,3144.690649,0.009114466370958668,1
-297.765639,100,3148.144503,0.0,1
-50.135847,29,3149.249418,0.9714057817987086,0
-297.499367,100,3152.855743,0.0,1
-46.546366,29,3153.886176,0.9514825037689651,0
-44.725685,26,3154.840938,1.0414583257725856,0
-57.924512,31,3156.00281,0.9002391621295632,0
-299.549064,100,3159.537446,0.04014209526601336,0
-51.68028,29,3160.625288,0.9973602433846012,0
-301.552856,100,3164.31467,0.011326442418820824,2
-302.782829,100,3167.93549,0.0,0
-44.858279,27,3168.917901,1.0099734745015472,0
-296.185929,100,3172.512561,0.0050481093561610116,0
-298.182679,100,3175.999936,0.02750978828022782,0
-44.497669,29,3177.079936,0.873741422534504,0
-51.685676,30,3178.215651,0.9034204052047178,0
-304.008422,100,3181.748708,0.0,0
-299.252982,100,3185.105844,0.0629751319744173,2
-48.140076,28,3186.168882,1.0158118870221127,0
-309.876667,100,3189.502279,0.0,0
-47.474977,28,3190.572168,0.8371278018485097,0
-157.157795,72,3193.223393,0.7895320641020733,1
-93.115407,46,3194.952196,0.8062476690076383,0
-302.618109,100,3198.395675,0.0,0
-267.205143,100,3202.480533,0.7008120558389085,5
-311.437296,100,3205.81425,0.0,0
-296.264046,100,3209.468657,0.028644894864965145,0
-48.357456,29,3210.522605,1.0944137772461215,0
-60.431694,31,3211.688426,0.9010646391810238,0
-56.296405,31,3212.866897,0.9143056332410578,0
-54.59556,30,3213.984966,0.9418663842070125,0
-86.011274,41,3215.598129,0.7665592141802119,0
-54.253392,30,3216.742967,0.9059113765063014,0
-301.791268,100,3220.266812,0.0,0
-55.612149,31,3221.451176,0.9152908950056743,0
-283.365688,100,3225.12126,0.0,2
-50.125002,29,3226.243041,0.8314774471538195,0
-59.249456,32,3227.468183,0.77211738146288,0
-310.836906,100,3230.737605,0.0,0
-293.327592,100,3234.387773,0.018218160004316145,0
-308.365589,100,3237.723293,0.0,0
-48.568463,28,3238.786453,1.0577216918727876,0
-310.780824,100,3242.279167,0.07480248512813815,4
-306.775928,100,3245.735294,0.0,0
-53.812724,30,3246.905102,0.9422770285119209,0
-308.478995,100,3250.330613,0.0,0
-42.15456,27,3251.329568,0.9739766039576848,0
-314.37751,100,3254.67679,0.0,0
-305.603046,100,3258.187232,0.0,1
-46.066836,26,3259.201319,0.8522844981081559,0
-311.390818,100,3262.598522,0.0,0
-46.727784,27,3263.640481,0.933690310050441,0
-298.521664,100,3267.190421,0.17038547024429507,0
-53.629452,29,3268.320675,0.9253097785426967,0
-321.422829,100,3271.723633,0.0,0
-311.15434,100,3299.900944,0.0,2
-56.716533,31,3301.142352,0.8689389144559923,0
-37.979688,24,3302.184411,1.32599274020367,0
-45.589808,28,3303.626948,1.0117924179172444,0
-141.069714,69,3306.465352,1.2042348245807295,0
-305.565093,100,3310.288675,0.0,0
-48.290451,29,3311.43654,0.8747498716396142,0
-297.811672,100,3315.269456,0.1364945563477709,0
-41.574075,26,3316.285975,0.9279940928624192,0
-50.532349,29,3317.430079,0.8625791728130558,0
-295.220176,100,3321.043817,0.043573844725580534,0
-296.978271,100,3324.961395,0.03937259146812993,0
-51.937304,30,3326.136303,0.8466107976911716,0
-309.333637,100,3329.765834,0.0,0
-317.247823,100,3333.208472,0.0,0
-297.916346,100,3336.829156,0.06879060419701828,0
-293.064031,100,3340.575253,0.052323846280814136,0
-305.431744,100,3344.18805,0.1314468181692248,0
-302.909197,100,3347.834079,0.04300674186632255,1
-295.588521,100,3351.58743,0.06032825071573839,0
-303.112898,100,3355.276183,0.05107806070134456,0
-308.027341,100,3358.762998,0.0,0
-280.385093,100,3362.726337,0.17730103659689828,1
-49.360887,27,3363.748143,0.9130398681375425,0
-43.025896,26,3364.693263,0.9957746593051605,0
-42.4326,27,3365.718264,1.0654692388967897,0
-224.377319,90,3368.993776,0.9774796878646957,0
-303.117721,100,3372.521053,0.014026579282472295,0
-48.897953,28,3373.610565,0.9726878146704689,0
-41.044193,27,3374.597019,1.0538465217767983,0
-52.1816,30,3375.720864,0.8505646992223835,0
-316.045617,100,3379.156115,0.0,0
-301.216895,100,3382.575583,0.1585134466831463,0
-45.06567,28,3383.562094,1.0205475273634188,0
-50.301863,28,3384.567448,1.009759594088804,0
-49.428711,29,3385.60754,1.0324937900354114,0
-47.946283,30,3386.669179,0.9459983264669163,0
-57.134173,31,3387.811327,0.9372714303979975,0
-54.093659,31,3388.965823,0.861520973926503,0
-46.669184,28,3389.989286,0.8591355855231592,0
-55.651487,32,3391.125585,0.938210688580322,0
-55.011005,31,3392.27851,0.879176978180631,0
-65.817579,35,3393.56738,0.8540081127019541,0
-39.718718,25,3394.480373,1.1061854963950588,0
-54.095272,30,3395.560911,0.9554259170840915,0
-46.792784,28,3396.570682,0.9224079223175836,0
-319.781946,100,3399.811683,0.0,0
-56.253458,31,3400.929682,0.9011508029239399,0
-47.157464,29,3401.963099,0.9752952621598202,0
-64.89831,35,3403.240543,0.9024788684748444,0
-51.215359,30,3404.325015,1.0127959561519013,0
-52.974024,30,3405.412924,0.8168633516853908,0
-300.397023,100,3408.866173,0.11229923085143403,0
-41.168295,27,3409.826699,0.9713125118571906,0
-295.745599,100,3413.311222,0.0,0
-302.407493,100,3417.02176,0.07250249016244578,0
-51.264974,30,3418.140783,0.9249963054493553,0
-58.054939,29,3419.2149,0.9326133928575678,0
-40.991597,27,3420.178225,1.0788476154367763,0
-48.087691,28,3421.226654,1.0102435564328174,0
-42.354018,27,3422.236581,0.8746273204486572,0
-48.286555,29,3423.2992,0.9579157457295348,0
-50.478148,28,3424.351329,0.7710293279563516,0
-320.553501,100,3427.746443,0.0,0
-305.337662,100,3431.33793,0.07298744243846869,0
-53.040437,31,3432.502039,0.8895261361877762,0
-322.141142,100,3435.856703,0.0,0
-315.92327,100,3439.19679,0.0,0
-306.481446,100,3442.668219,0.0,1
-293.349442,100,3446.223129,0.0027820015861431398,0
-49.417937,29,3447.30962,1.003038047304638,0
-50.713478,30,3448.425623,0.8212812987347053,0
-305.511705,100,3451.848733,0.0,0
-297.3907,100,3455.363751,0.09595352533051048,1
-55.793953,30,3456.496708,0.9794086145446315,0
-311.603612,100,3459.93013,0.0,0
-46.857327,29,3461.01297,0.9692939275657833,0
-57.745512,32,3462.237411,0.9320108322127528,0
-285.621089,100,3466.108061,0.0,1
-47.205949,29,3467.239835,0.9282419572024821,0
-294.196901,100,3470.815212,0.044137445336187894,0
-301.070702,100,3474.165064,0.0,2
-299.06576,100,3477.749608,0.01780920291804046,0
-305.259462,100,3507.102288,0.0,0
-43.168496,26,3508.109608,0.7683365040428181,0
-46.040377,28,3509.299242,0.8990131510638435,0
-321.365909,100,3513.59096,0.0,0
-302.623816,100,3517.416395,0.015334581684335803,0
-59.901257,32,3518.664422,0.8588974351384667,0
-307.122088,100,3522.361017,0.0,0
-130.758292,57,3524.6074,0.7957784307048417,0
-38.670836,23,3525.444303,1.566614569250605,0
-52.888189,30,3526.530365,1.0492649843715094,0
-321.521493,100,3530.180862,0.0,0
-298.971027,100,3533.911573,0.0,1
-45.847108,28,3535.028278,0.836436122821928,0
-49.126,29,3536.186433,0.8494414089618165,0
-297.082416,100,3540.1712,0.0,0
-52.149371,29,3541.313926,0.8661645392981567,0
-299.126239,100,3545.025469,0.01610238522911458,0
-282.254642,100,3549.157871,0.02711105280926855,1
-51.568632,30,3550.333528,0.9379146528092054,0
-51.992105,30,3551.513212,0.9164338284516166,0
-253.573494,100,3555.494121,0.0014396829062191469,1
-41.141783,26,3556.473475,0.8621259596415816,0
-293.329393,100,3559.996328,0.04068295052146203,0
-311.685195,100,3563.436359,0.0,0
-304.014655,100,3567.019761,0.0,2
-47.983799,29,3568.116527,0.7813202581805184,0
-46.518534,27,3569.103556,1.0269440760841488,0
-45.223125,27,3570.056924,0.9238973984946052,0
-43.285125,26,3571.076405,1.0222325834015313,0
-313.782021,100,3574.337383,0.0,0
-45.580344,27,3575.371301,0.7854294965320191,0
-44.967447,28,3576.375358,1.0215080527006646,0
-55.408171,30,3577.479162,0.8985892605069016,0
-38.199646,23,3578.272322,1.5586735873347541,0
-44.305831,26,3579.215626,0.8550270723770519,0
-41.23348,27,3580.19405,1.0195297626313888,0
-294.965213,100,3583.729425,0.01087625744503815,2
-44.664765,27,3584.701689,0.8951054144763295,0
-307.509464,100,3588.038672,0.022786781427088627,2
-48.915275,28,3589.011988,0.8702198462668258,0
-61.950096,32,3590.195761,0.8731679837468443,0
-42.451649,27,3591.218001,0.7892140418731869,0
-47.690778,28,3592.215959,0.8578138683333513,0
-44.820031,25,3593.092203,0.7523124132642361,0
-41.063337,26,3594.017994,0.87399462245397,0
-47.049001,28,3594.996054,0.9940368949028765,0
-42.553761,27,3595.930215,0.9626768062677941,0
-48.719991,28,3596.91212,0.7512100089793818,0
-46.549526,26,3597.865951,0.906731872418619,0
-311.42401,100,3601.152866,0.12290827960220625,3
-47.765515,29,3602.192354,0.9481649926514081,0
-60.24336,33,3603.453777,0.9883180390755405,0
-47.086222,28,3604.478987,0.902577635140017,0
-299.943294,100,3607.954246,0.0,2
-276.52999,100,3611.612405,0.07526366627044263,0
-49.268629,28,3612.625241,0.9849898458854088,0
-45.291734,28,3613.581044,0.9844557361156737,0
-56.457628,31,3614.720481,0.8565996833664725,0
-38.393364,23,3615.484932,1.573860219694806,0
-308.073602,100,3618.796723,0.0,0
-50.683336,30,3619.862941,0.9043620337484894,0
-52.399489,29,3620.888956,0.8803812992881769,0
-46.11463,28,3621.961622,1.038484590869043,0
-43.331598,27,3622.985646,0.9340831821930983,0
-49.900239,30,3624.092229,0.9923174407844131,0
-303.812494,100,3627.636644,0.0,0
-37.118801,23,3628.446693,1.5702557487190039,0
-48.45853,28,3629.491003,0.8530957009744102,0
-48.593947,28,3630.514773,0.9014564198281895,0
-308.871135,100,3634.018127,0.0,3
-37.094341,23,3634.817769,1.5297245921826936,0
-49.235315,28,3635.885612,0.8454639435203705,0
-294.928977,100,3639.553647,0.0,0
-287.191898,100,3643.083587,0.0,0
-51.941976,30,3644.274399,0.8646292248390776,0
-300.316638,100,3647.790236,0.0,0
-294.83097,100,3651.457196,0.006403399889268702,0
-41.304806,25,3652.375551,0.8899317284483897,0
-43.157195,26,3653.344427,1.0209812035260666,0
-296.356526,100,3656.827019,0.0,0
-309.571745,100,3660.398452,0.0,0
-58.962514,32,3661.645381,0.9129104558196798,0
-45.893419,28,3662.693483,0.9981297548187132,0
-301.806181,100,3666.178157,0.0,0
-308.327068,100,3669.684129,0.0,0
-307.568239,100,3673.242288,0.0,0
-40.691514,27,3674.21127,1.0278928102396248,0
-290.850615,100,3677.812876,0.03598280887613163,0
-287.039845,100,3681.344166,0.08177626876371136,0
-287.70206,100,3684.916557,0.11015811871751284,0
-53.140546,29,3685.991318,0.9066671221078481,0
-43.528939,27,3686.972561,0.907996238844265,0
-42.191516,28,3687.984577,1.01321960203821,0
-309.513461,100,3716.529356,0.0,0
-46.108567,28,3717.872267,0.8349593231103014,0
-50.485584,30,3719.141174,1.0572754068724737,0
-55.291782,30,3720.451635,0.9694380143099983,0
-304.676546,100,3724.230104,0.0,0
-49.061139,28,3725.329474,0.9318049015387379,0
-52.857204,30,3726.512992,0.8511934438553055,0
-46.934448,28,3727.594462,0.9430989166956458,0
-50.082066,29,3728.764819,0.8450371539313204,0
-37.347103,23,3729.60676,1.6042205822990863,0
-263.365962,100,3733.449066,0.15204844883128832,0
-52.879044,30,3734.662311,0.8286792801500329,0
-50.58283,29,3735.711155,0.9356056911377149,0
-57.350965,31,3736.983117,0.8119521277385943,0
-49.210914,30,3738.149003,0.8565378411524953,0
-51.243166,28,3739.242371,0.9684092216584462,0
-46.962808,28,3740.28814,1.0552226354473992,0
-53.392725,29,3741.397299,0.8824001462952071,0
-304.403708,100,3745.330456,0.0,0
-45.437297,27,3746.420094,1.0410297639894412,0
-41.414612,26,3747.395554,1.032220915847834,0
-44.87995,27,3748.405117,0.92359102590786,0
-300.151787,100,3752.063966,0.0,0
-50.789841,30,3753.251542,1.0208920035037168,0
-303.603759,100,3756.917328,0.0,0
-51.752841,30,3758.039231,0.8627229998738726,0
-49.702024,29,3759.145532,0.7661168347279314,0
-43.253901,28,3760.151829,0.9597792700383797,0
-52.078998,31,3761.287857,0.8161927086791331,0
-46.194712,28,3762.371674,0.9742122699288119,0
-45.042812,28,3763.469808,0.9285584657122142,0
-44.093401,27,3764.83463,0.8310249497838397,0
-44.645845,28,3766.038943,0.9988133737338533,0
-180.15139,97,3769.489961,1.0484173085105406,0
-283.440989,100,3773.203333,0.4336577428670875,2
-51.369515,31,3774.405343,0.951004010877414,0
-300.927893,100,3777.931794,0.0,0
-305.086084,100,3781.645958,0.0,0
-297.925967,100,3785.294849,0.20722399461772764,0
-41.718673,26,3786.260761,1.1213654432771307,0
-48.987371,29,3787.32417,0.8335385903776914,0
-47.170655,28,3788.361109,1.0315965070781832,0
-54.386721,30,3789.556946,0.9176825823065426,0
-55.970974,31,3790.755616,0.821748253429138,0
-48.685677,29,3791.810752,0.9665734893107689,0
-286.323645,100,3795.334456,0.0,0
-55.630054,31,3796.516707,0.9522340730687784,0
-50.384659,30,3797.684665,0.8574191010024519,0
-300.637048,100,3801.235355,0.0,0
-301.672792,100,3804.778268,0.0,0
-47.348901,28,3805.902265,0.775589334436886,0
-304.218085,100,3809.509717,0.0,0
-45.187806,28,3810.589015,1.060169408714168,0
-46.626827,28,3811.682206,0.8739919695144104,0
-45.907204,29,3812.783178,0.8933729267420524,0
-54.591664,30,3814.02738,0.9340883521054585,0
-42.581061,27,3815.111921,0.9932620857284334,0
-50.978651,32,3816.458374,0.8128128287366865,0
-45.077112,28,3817.594863,0.8517835793951432,0
-51.800349,30,3818.820886,0.9712849975905982,0
-46.191805,28,3819.993482,0.869626794959703,0
-38.512897,24,3820.946395,1.475149386097719,0
-285.571236,100,3824.767663,0.0,0
-75.864766,37,3826.250656,0.7507390865993004,0
-50.981599,30,3827.453363,0.7996132151059585,0
-286.339506,100,3830.921523,0.0,0
-42.946958,27,3831.966765,1.0500996266696987,0
